,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
133,1896,12,-0.602,1.414,-0.430,0.500,-0.288,0.207,-0.225,0.172,-0.391,0.139
134,1897,1,-0.018,0.702,-0.453,0.543,-0.274,0.198,-0.220,0.174,-0.386,0.138
135,1897,2,-0.682,0.862,-0.439,0.591,-0.262,0.180,-0.217,0.177,-0.387,0.137
136,1897,3,-0.874,0.923,-0.412,0.622,-0.251,0.175,-0.214,0.180,-0.386,0.138
137,1897,4,-0.189,0.779,-0.434,0.696,-0.243,0.171,-0.211,0.180,-0.384,0.140
138,1897,5,-0.115,0.953,-0.362,0.631,-0.229,0.166,-0.207,0.180,-0.381,0.140
139,1897,6,-0.288,0.871,-0.349,0.638,-0.239,0.165,-0.205,0.178,-0.380,0.139
140,1897,7,-0.720,1.507,-0.383,0.708,-0.243,0.165,-0.202,0.180,-0.380,0.137
141,1897,8,-0.386,1.430,-0.400,0.726,-0.214,0.166,-0.197,0.183,-0.377,0.138
142,1897,9,-0.529,2.086,-0.406,0.766,-0.192,0.168,-0.192,0.192,-0.376,0.136
143,1897,10,-0.548,2.154,-0.441,0.879,-0.191,0.166,-0.193,0.195,-0.376,0.134
144,1897,11,0.606,1.647,-0.427,0.946,-0.180,0.168,-0.189,0.201,-0.377,0.134
145,1897,12,-0.441,1.486,-0.334,0.860,-0.189,0.166,-0.194,0.201,-0.375,0.132
146,1898,1,-0.427,1.372,-0.298,0.750,-0.193,0.166,-0.189,0.202,-0.374,0.133
147,1898,2,-0.884,1.033,-0.316,0.678,-0.187,0.167,-0.184,0.202,-0.374,0.134
148,1898,3,-0.952,1.184,-0.332,0.525,-0.185,0.167,-0.190,0.194,-0.372,0.134
149,1898,4,-0.606,1.645,-0.276,0.383,-0.179,0.170,-0.188,0.185,-0.370,0.135
150,1898,5,0.051,0.949,-0.329,0.367,-0.179,0.171,-0.186,0.183,-0.369,0.134
151,1898,6,0.828,1.784,-0.288,0.336,-0.179,0.174,-0.185,0.183,-0.368,0.134
152,1898,7,-0.291,0.849,-0.180,0.479,-0.174,0.184,-0.186,0.186,-0.369,0.133
153,1898,8,-0.597,0.837,-0.117,0.559,-0.164,0.193,-0.183,0.188,-0.369,0.134
154,1898,9,-0.721,0.775,-0.001,0.716,-0.139,0.194,-0.188,0.185,-0.369,0.134
155,1898,10,0.127,1.258,0.107,0.978,-0.122,0.197,-0.183,0.183,-0.371,0.134
156,1898,11,-0.036,1.301,0.079,0.966,-0.113,0.202,-0.186,0.178,-0.374,0.135
157,1898,12,0.053,1.103,-0.009,0.832,-0.101,0.200,-0.186,0.174,-0.376,0.138
158,1899,1,0.872,2.451,0.065,0.864,-0.083,0.204,-0.185,0.172,-0.376,0.139
159,1899,2,-0.130,0.885,0.184,1.026,-0.062,0.207,-0.201,0.172,-0.377,0.141
160,1899,3,0.433,1.513,0.282,1.042,-0.034,0.212,-0.212,0.174,-0.377,0.142
161,1899,4,0.695,2.147,0.296,1.019,-0.021,0.218,-0.225,0.172,-0.381,0.141
162,1899,5,NaN,NaN,0.356,1.013,-0.013,0.223,-0.228,0.172,-0.383,0.141
163,1899,6,-0.231,0.833,0.315,0.961,-0.002,0.233,-0.231,0.172,-0.387,0.141
164,1899,7,0.605,1.092,0.171,0.814,-0.002,0.232,-0.234,0.172,-0.389,0.140
165,1899,8,0.833,2.168,0.263,0.926,0.007,0.240,-0.237,0.176,-0.389,0.139
166,1899,9,0.446,0.992,0.283,0.870,0.018,0.247,-0.243,0.176,-0.391,0.138
167,1899,10,0.299,1.102,0.211,0.681,0.021,0.248,-0.246,0.175,-0.390,0.138
168,1899,11,0.682,1.311,0.288,0.751,0.024,0.244,-0.252,0.175,-0.387,0.139
169,1899,12,NaN,NaN,0.240,0.680,0.030,0.240,-0.262,0.177,-0.388,0.139
170,1900,1,-0.848,0.783,0.155,0.602,0.042,0.249,-0.258,0.182,-0.390,0.139
171,1900,2,0.975,2.095,0.091,0.481,0.057,0.260,-0.260,0.182,-0.390,0.141
172,1900,3,0.668,0.906,0.029,0.447,0.068,0.279,-0.260,0.180,-0.389,0.143
173,1900,4,-0.174,0.891,0.027,0.413,0.070,0.298,-0.260,0.178,-0.387,0.144
174,1900,5,0.639,0.929,-0.039,0.367,0.053,0.302,-0.262,0.175,-0.386,0.145
175,1900,6,-0.810,1.305,-0.001,0.333,0.043,0.321,-0.262,0.172,-0.383,0.146
176,1900,7,-0.414,0.839,0.082,0.313,0.038,0.340,-0.259,0.170,-0.383,0.147
177,1900,8,0.067,0.817,0.000,0.357,0.040,0.359,-0.254,0.170,-0.381,0.148
178,1900,9,-0.301,0.696,-0.045,0.387,0.033,0.360,-0.253,0.167,-0.377,0.151
179,1900,10,0.280,0.746,-0.010,0.396,0.035,0.366,-0.260,0.164,-0.378,0.153
180,1900,11,-0.105,0.739,-0.042,0.460,0.021,0.363,-0.262,0.164,-0.378,0.155
181,1900,12,0.011,0.825,0.031,0.397,-0.004,0.340,-0.266,0.162,-0.381,0.157
182,1901,1,0.143,0.924,0.118,0.427,-0.006,0.338,-0.267,0.165,-0.378,0.159
183,1901,2,-0.001,1.339,0.170,0.450,0.005,0.341,-0.267,0.169,-0.379,0.161
184,1901,3,0.123,1.002,0.262,0.471,-0.001,0.339,-0.267,0.172,-0.381,0.162
185,1901,4,0.245,0.878,0.279,0.501,-0.002,0.331,-0.268,0.171,-0.381,0.161
186,1901,5,0.254,1.114,0.308,0.576,-0.012,0.320,-0.271,0.174,-0.385,0.160
187,1901,6,0.063,0.699,0.314,0.650,-0.020,0.306,-0.275,0.176,-0.388,0.160
188,1901,7,0.633,0.905,0.301,0.601,-0.043,0.275,-0.279,0.181,-0.387,0.160
189,1901,8,0.691,0.855,0.287,0.595,-0.077,0.271,-0.280,0.186,-0.387,0.161
190,1901,9,0.810,1.274,0.258,0.611,-0.112,0.256,-0.281,0.190,-0.387,0.160
191,1901,10,0.486,1.412,0.239,0.614,-0.156,0.239,-0.285,0.193,-0.388,0.160
192,1901,11,0.233,1.498,0.223,0.588,-0.165,0.239,-0.286,0.193,-0.388,0.160
193,1901,12,0.087,1.529,0.221,0.618,-0.173,0.241,-0.289,0.188,-0.391,0.161
194,1902,1,-0.018,2.370,0.170,0.634,-0.193,0.238,-0.291,0.191,-0.390,0.163
195,1902,2,-0.158,1.174,0.154,0.651,-0.213,0.244,-0.294,0.193,-0.391,0.165
196,1902,3,-0.225,0.941,0.098,0.743,-0.234,0.245,-0.291,0.199,-0.389,0.167
197,1902,4,0.018,0.843,0.024,0.792,-0.249,0.242,-0.290,0.206,-0.385,0.166
198,1902,5,0.058,0.835,-0.030,0.892,-0.275,0.242,-0.289,0.207,-0.379,0.167
199,1902,6,0.037,0.647,-0.125,0.934,-0.285,0.247,-0.293,0.207,-0.374,0.169
200,1902,7,0.027,1.055,-0.186,0.802,-0.272,0.256,-0.290,0.207,-0.371,0.168
201,1902,8,0.498,1.112,-0.236,0.894,-0.307,0.262,-0.288,0.212,-0.370,0.170
202,1902,9,0.128,2.616,-0.330,0.836,-0.327,0.257,-0.287,0.215,-0.371,0.169
203,1902,10,-0.400,1.605,-0.373,0.800,-0.330,0.254,-0.286,0.224,-0.372,0.169
204,1902,11,-0.413,1.880,-0.440,0.709,-0.345,0.249,-0.296,0.216,-0.368,0.170
205,1902,12,-1.059,1.169,-0.504,0.648,-0.335,0.241,-0.294,0.223,-0.368,0.171
206,1903,1,-0.746,1.294,-0.538,0.580,-0.326,0.237,-0.292,0.226,-0.363,0.174
207,1903,2,-0.760,1.487,-0.572,0.525,-0.321,0.241,-0.289,0.233,-0.358,0.178
208,1903,3,-1.348,1.043,-0.673,0.475,-0.320,0.236,-0.279,0.237,-0.363,0.181
209,1903,4,-0.496,1.372,-0.637,0.472,-0.342,0.227,-0.274,0.244,-0.358,0.185
210,1903,5,-0.753,0.984,-0.654,0.541,-0.345,0.228,-0.278,0.242,-0.353,0.187
211,1903,6,-0.725,0.857,-0.601,0.567,-0.352,0.225,-0.287,0.233,-0.347,0.188
212,1903,7,-0.378,0.979,-0.585,0.603,-0.360,0.231,-0.290,0.230,-0.342,0.188
213,1903,8,0.080,0.794,-0.700,0.733,-0.371,0.235,-0.289,0.233,-0.339,0.186
214,1903,9,-1.080,1.404,-0.726,0.674,-0.395,0.231,-0.287,0.230,-0.334,0.183
215,1903,10,0.037,0.850,-0.848,0.637,-0.415,0.225,-0.294,0.227,-0.331,0.180
216,1903,11,-0.623,1.246,-0.852,0.547,-0.428,0.224,-0.301,0.226,-0.332,0.180
217,1903,12,-0.417,1.315,-0.854,0.482,-0.449,0.240,-0.305,0.226,-0.333,0.181
218,1904,1,-0.553,1.095,-0.872,0.450,-0.476,0.242,-0.318,0.217,-0.323,0.182
219,1904,2,-2.146,1.030,-0.907,0.460,-0.498,0.244,-0.316,0.215,-0.321,0.183
220,1904,3,-1.653,1.036,-0.886,0.503,-0.527,0.250,-0.320,0.210,-0.318,0.182
221,1904,4,-1.960,0.840,-0.938,0.489,-0.548,0.254,-0.336,0.201,-0.313,0.184
222,1904,5,-0.804,1.315,-0.959,0.502,-0.559,0.267,-0.339,0.203,-0.308,0.183
223,1904,6,-0.748,1.163,-1.011,0.507,-0.577,0.258,-0.345,0.205,-0.303,0.182
224,1904,7,-0.593,1.100,-0.972,0.535,-0.579,0.278,-0.352,0.200,-0.297,0.181
225,1904,8,-0.338,1.149,-0.885,0.533,-0.596,0.278,-0.362,0.194,-0.293,0.178
226,1904,9,-0.833,0.760,-0.793,0.474,-0.599,0.290,-0.372,0.191,-0.291,0.176
227,1904,10,-0.586,0.654,-0.657,0.434,-0.602,0.298,-0.376,0.190,-0.290,0.174
228,1904,11,-0.873,0.646,-0.613,0.391,-0.602,0.307,-0.382,0.191,-0.285,0.175
229,1904,12,-1.045,0.718,-0.571,0.418,-0.616,0.316,-0.386,0.194,-0.282,0.174
230,1905,1,-0.084,1.123,-0.507,0.434,-0.621,0.321,-0.388,0.195,-0.276,0.174
231,1905,2,-1.104,1.126,-0.451,0.457,-0.633,0.331,-0.403,0.196,-0.272,0.174
232,1905,3,-0.551,0.904,-0.403,0.506,-0.641,0.356,-0.418,0.199,-0.268,0.175
233,1905,4,-0.319,0.731,-0.438,0.599,-0.643,0.379,-0.420,0.204,-0.265,0.175
234,1905,5,-0.279,0.793,-0.389,0.686,-0.645,0.396,-0.430,0.206,-0.265,0.176
235,1905,6,-0.243,1.098,-0.338,0.774,-0.631,0.404,-0.425,0.210,-0.262,0.174
236,1905,7,0.170,0.602,-0.356,0.769,-0.621,0.406,-0.424,0.212,-0.260,0.177
237,1905,8,0.338,1.018,-0.319,0.775,-0.618,0.423,-0.426,0.217,-0.257,0.178
238,1905,9,-0.259,1.112,-0.384,0.720,-0.591,0.412,-0.423,0.224,-0.255,0.177
239,1905,10,-1.007,1.563,-0.436,0.716,-0.584,0.403,-0.432,0.224,-0.253,0.177
240,1905,11,-0.288,1.393,-0.460,0.746,-0.577,0.384,-0.441,0.227,-0.251,0.180
241,1905,12,-0.436,1.216,-0.538,0.723,-0.570,0.381,-0.450,0.232,-0.251,0.183
242,1906,1,-0.292,0.705,-0.633,0.762,-0.573,0.369,-0.453,0.239,-0.254,0.185
243,1906,2,-0.661,1.218,-0.717,0.780,-0.584,0.360,-0.464,0.245,-0.252,0.186
244,1906,3,-1.331,0.635,-0.770,0.754,-0.574,0.351,-0.475,0.243,-0.246,0.185
245,1906,4,-0.942,0.686,-0.750,0.703,-0.586,0.342,-0.483,0.239,-0.241,0.187
246,1906,5,-0.573,0.960,-0.762,0.628,-0.590,0.326,-0.497,0.231,-0.241,0.185
247,1906,6,-1.172,1.189,-0.810,0.565,-0.591,0.312,-0.509,0.233,-0.241,0.183
248,1906,7,-0.968,1.016,-0.798,0.606,-0.593,0.306,-0.516,0.233,-0.243,0.183
249,1906,8,-0.669,0.860,-0.838,0.581,-0.555,0.301,-0.525,0.235,-0.244,0.184
250,1906,9,-0.898,0.792,-0.764,0.665,-0.529,0.301,-0.534,0.239,-0.244,0.185
251,1906,10,-0.769,0.732,-0.698,0.671,-0.515,0.293,-0.542,0.243,-0.245,0.191
252,1906,11,-0.435,0.613,-0.642,0.622,-0.513,0.298,-0.551,0.254,-0.241,0.195
253,1906,12,-1.008,1.830,-0.613,0.579,-0.516,0.308,-0.556,0.261,-0.244,0.195
254,1907,1,-0.148,1.432,-0.558,0.507,-0.511,0.303,-0.561,0.263,-0.242,0.197
255,1907,2,-1.140,1.099,-0.520,0.508,-0.510,0.297,-0.566,0.266,-0.241,0.200
256,1907,3,-0.448,1.537,-0.473,0.525,-0.510,0.290,-0.565,0.270,-0.239,0.203
257,1907,4,-0.149,1.021,-0.451,0.541,-0.504,0.295,-0.558,0.268,-0.242,0.204
258,1907,5,0.095,0.585,-0.461,0.517,-0.490,0.297,-0.551,0.271,-0.247,0.203
259,1907,6,-0.820,0.614,-0.397,0.449,-0.486,0.302,-0.542,0.277,-0.248,0.203
260,1907,7,-0.312,0.924,-0.395,0.369,-0.505,0.302,-0.540,0.279,-0.243,0.207
261,1907,8,-0.212,0.533,-0.347,0.339,-0.499,0.289,-0.544,0.281,-0.242,0.210
262,1907,9,-0.336,0.695,-0.290,0.323,-0.509,0.281,-0.550,0.283,-0.244,0.212
263,1907,10,-0.498,0.950,-0.280,0.344,-0.511,0.285,-0.551,0.285,-0.246,0.216
264,1907,11,-0.558,0.645,-0.320,0.379,-0.516,0.282,-0.547,0.290,-0.246,0.213
265,1907,12,-0.233,0.896,-0.273,0.398,-0.514,0.275,-0.541,0.295,-0.244,0.218
266,1908,1,-0.131,0.717,-0.297,0.380,-0.523,0.276,-0.537,0.299,-0.250,0.222
267,1908,2,-0.556,0.610,-0.325,0.417,-0.531,0.270,-0.532,0.308,-0.252,0.226
268,1908,3,0.232,0.710,-0.339,0.448,-0.525,0.273,-0.536,0.313,-0.247,0.227
269,1908,4,-0.028,0.761,-0.355,0.490,-0.522,0.274,-0.528,0.318,-0.248,0.230
270,1908,5,-0.387,1.195,-0.380,0.530,-0.537,0.280,-0.521,0.319,-0.251,0.233
271,1908,6,-0.261,0.745,-0.397,0.595,-0.548,0.290,-0.509,0.321,-0.256,0.229
272,1908,7,-0.594,0.796,-0.442,0.587,-0.546,0.291,-0.498,0.318,-0.255,0.229
273,1908,8,-0.554,1.345,-0.388,0.606,-0.557,0.298,-0.494,0.313,-0.254,0.231
274,1908,9,-0.498,0.624,-0.411,0.609,-0.556,0.300,-0.481,0.306,-0.249,0.231
