,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
66,1858,4,-0.915,0.775,-0.483,0.649,-0.804,0.312,NaN,NaN,NaN,NaN
67,1858,5,0.162,1.142,-0.529,0.652,-0.798,0.314,NaN,NaN,NaN,NaN
68,1858,6,0.124,1.888,-0.515,0.693,-0.804,0.337,NaN,NaN,NaN,NaN
69,1858,7,-1.183,1.167,-0.697,0.520,-0.791,0.342,NaN,NaN,NaN,NaN
70,1858,8,-1.142,1.415,-0.636,0.453,-0.784,0.348,NaN,NaN,NaN,NaN
71,1858,9,0.034,2.416,-0.467,0.555,-0.790,0.359,NaN,NaN,NaN,NaN
72,1858,10,0.043,0.867,-0.432,0.498,-0.791,0.362,NaN,NaN,NaN,NaN
73,1858,11,-1.092,1.165,-0.486,0.415,-0.797,0.362,NaN,NaN,NaN,NaN
74,1858,12,-0.588,0.918,-0.563,0.395,-0.800,0.349,NaN,NaN,NaN,NaN
75,1859,1,-0.966,1.124,-0.504,0.456,-0.793,0.351,NaN,NaN,NaN,NaN
76,1859,2,-0.007,1.081,-0.448,0.464,-0.798,0.354,NaN,NaN,NaN,NaN
77,1859,3,-0.069,0.850,-0.529,0.461,-0.790,0.355,NaN,NaN,NaN,NaN
78,1859,4,-0.503,1.416,-0.582,0.575,-0.791,0.354,NaN,NaN,NaN,NaN
79,1859,5,-0.477,1.576,-0.621,0.684,-0.776,0.352,NaN,NaN,NaN,NaN
80,1859,6,-0.806,1.386,-0.694,0.623,-0.777,0.353,NaN,NaN,NaN,NaN
81,1859,7,-0.476,0.951,-0.706,0.628,-0.773,0.366,NaN,NaN,NaN,NaN
82,1859,8,-0.468,0.802,-0.796,0.650,-0.770,0.390,NaN,NaN,NaN,NaN
83,1859,9,-0.936,0.903,-1.006,0.664,-0.741,0.420,NaN,NaN,NaN,NaN
84,1859,10,-0.599,1.208,-1.032,0.616,NaN,NaN,NaN,NaN,NaN,NaN
85,1859,11,-1.551,1.566,-1.132,0.669,NaN,NaN,NaN,NaN,NaN,NaN
86,1859,12,-1.465,1.235,-1.052,0.687,NaN,NaN,NaN,NaN,NaN,NaN
87,1860,1,-1.111,0.872,-1.065,0.762,NaN,NaN,NaN,NaN,NaN,NaN
88,1860,2,-1.084,0.806,-1.098,0.831,NaN,NaN,NaN,NaN,NaN,NaN
89,1860,3,-2.591,1.141,-1.074,0.810,NaN,NaN,NaN,NaN,NaN,NaN
90,1860,4,-0.816,0.697,-1.121,0.729,NaN,NaN,NaN,NaN,NaN,NaN
91,1860,5,-1.683,2.733,-1.030,0.642,NaN,NaN,NaN,NaN,NaN,NaN
92,1860,6,0.158,1.587,-0.985,0.570,NaN,NaN,NaN,NaN,NaN,NaN
93,1860,7,-0.633,1.818,-0.965,0.560,NaN,NaN,NaN,NaN,NaN,NaN
94,1860,8,-0.872,1.319,-0.940,0.530,NaN,NaN,NaN,NaN,NaN,NaN
95,1860,9,-0.644,0.782,-0.824,0.517,NaN,NaN,NaN,NaN,NaN,NaN
96,1860,10,-1.166,1.195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,1860,11,-0.457,1.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,1860,12,-0.920,1.523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,1861,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,1861,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,1861,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,1861,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,1861,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,1861,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,1861,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,1861,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,1861,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,1861,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,1861,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,1861,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,1862,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,1862,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,1862,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114,1862,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,1862,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116,1862,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
117,1862,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
118,1862,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
119,1862,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
120,1862,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121,1862,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,1862,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,1863,1,-0.641,1.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,1863,2,0.082,1.070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,1863,3,-0.586,1.561,-1.052,0.520,NaN,NaN,NaN,NaN,NaN,NaN
126,1863,4,-1.131,1.461,-1.021,0.541,NaN,NaN,NaN,NaN,NaN,NaN
127,1863,5,-0.989,1.540,-0.947,0.526,NaN,NaN,NaN,NaN,NaN,NaN
128,1863,6,-0.278,1.006,-0.880,0.537,NaN,NaN,NaN,NaN,NaN,NaN
129,1863,7,-0.751,0.849,-0.920,0.491,NaN,NaN,NaN,NaN,NaN,NaN
130,1863,8,-1.052,1.741,-0.955,0.608,NaN,NaN,NaN,NaN,NaN,NaN
131,1863,9,-1.196,1.324,-1.063,0.539,NaN,NaN,NaN,NaN,NaN,NaN
132,1863,10,-1.360,1.387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,1863,11,-1.097,0.901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,1863,12,-1.562,1.989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,1864,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136,1864,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137,1864,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138,1864,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139,1864,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,1864,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,1864,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,1864,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,1864,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,1864,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,1864,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,1864,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,1865,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,1865,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,1865,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,1865,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151,1865,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152,1865,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153,1865,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154,1865,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155,1865,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156,1865,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157,1865,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158,1865,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159,1866,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160,1866,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161,1866,3,-1.309,1.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162,1866,4,-1.348,1.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163,1866,5,-0.800,1.152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164,1866,6,NaN,NaN,-0.898,0.381,NaN,NaN,NaN,NaN,NaN,NaN
165,1866,7,-0.784,0.766,-0.911,0.372,NaN,NaN,NaN,NaN,NaN,NaN
166,1866,8,-0.928,0.811,-0.788,0.370,NaN,NaN,NaN,NaN,NaN,NaN
167,1866,9,-0.588,0.639,-0.659,0.364,NaN,NaN,NaN,NaN,NaN,NaN
168,1866,10,-1.314,0.913,-0.604,0.347,NaN,NaN,NaN,NaN,NaN,NaN
169,1866,11,-1.251,0.975,-0.597,0.349,NaN,NaN,NaN,NaN,NaN,NaN
170,1866,12,-0.130,0.718,-0.547,0.338,NaN,NaN,NaN,NaN,NaN,NaN
171,1867,1,-0.090,0.906,-0.522,0.332,NaN,NaN,NaN,NaN,NaN,NaN
172,1867,2,-0.174,1.190,-0.483,0.352,NaN,NaN,NaN,NaN,NaN,NaN
173,1867,3,0.234,1.001,-0.478,0.342,NaN,NaN,NaN,NaN,NaN,NaN
174,1867,4,-0.694,0.948,-0.427,0.348,NaN,NaN,NaN,NaN,NaN,NaN
175,1867,5,-0.708,0.754,-0.456,0.380,NaN,NaN,NaN,NaN,NaN,NaN
176,1867,6,-0.141,0.758,-0.466,0.421,NaN,NaN,NaN,NaN,NaN,NaN
177,1867,7,-0.482,0.812,-0.479,0.415,NaN,NaN,NaN,NaN,NaN,NaN
178,1867,8,-0.457,0.766,-0.618,0.457,NaN,NaN,NaN,NaN,NaN,NaN
179,1867,9,-0.528,0.822,-0.691,0.463,NaN,NaN,NaN,NaN,NaN,NaN
180,1867,10,-0.699,1.184,-0.742,0.468,NaN,NaN,NaN,NaN,NaN,NaN
181,1867,11,-1.598,1.500,-0.787,0.502,NaN,NaN,NaN,NaN,NaN,NaN
182,1867,12,-0.257,1.693,-0.839,0.499,NaN,NaN,NaN,NaN,NaN,NaN
183,1868,1,-0.248,1.138,-0.841,0.470,NaN,NaN,NaN,NaN,NaN,NaN
184,1868,2,-1.833,1.109,-0.868,0.455,NaN,NaN,NaN,NaN,NaN,NaN
185,1868,3,-0.640,0.864,-0.915,0.474,NaN,NaN,NaN,NaN,NaN,NaN
186,1868,4,-1.309,0.697,-0.914,0.445,NaN,NaN,NaN,NaN,NaN,NaN
187,1868,5,-1.246,0.958,-0.935,0.363,NaN,NaN,NaN,NaN,NaN,NaN
188,1868,6,-0.767,0.765,-1.019,0.361,NaN,NaN,NaN,NaN,NaN,NaN
189,1868,7,-0.508,0.640,-0.909,0.378,NaN,NaN,NaN,NaN,NaN,NaN
190,1868,8,-0.778,0.753,-0.622,0.350,-0.624,0.292,NaN,NaN,NaN,NaN
191,1868,9,-1.094,0.697,-0.568,0.376,-0.612,0.300,NaN,NaN,NaN,NaN
192,1868,10,-0.687,0.893,-0.406,0.373,-0.593,0.304,NaN,NaN,NaN,NaN
193,1868,11,-1.853,0.851,-0.306,0.378,-0.593,0.304,NaN,NaN,NaN,NaN
194,1868,12,-1.264,1.434,-0.244,0.389,-0.584,0.302,NaN,NaN,NaN,NaN
195,1869,1,1.070,0.911,-0.192,0.398,-0.576,0.304,NaN,NaN,NaN,NaN
196,1869,2,1.616,1.938,-0.143,0.420,-0.555,0.304,NaN,NaN,NaN,NaN
197,1869,3,0.009,1.297,NaN,NaN,-0.552,0.303,NaN,NaN,NaN,NaN
198,1869,4,0.627,1.261,NaN,NaN,-0.547,0.306,NaN,NaN,NaN,NaN
199,1869,5,-0.042,0.928,NaN,NaN,-0.546,0.308,NaN,NaN,NaN,NaN
200,1869,6,NaN,NaN,NaN,NaN,-0.567,0.307,NaN,NaN,NaN,NaN
201,1869,7,NaN,NaN,NaN,NaN,-0.588,0.309,NaN,NaN,NaN,NaN
202,1869,8,NaN,NaN,NaN,NaN,-0.592,0.312,NaN,NaN,NaN,NaN
203,1869,9,NaN,NaN,NaN,NaN,-0.609,0.314,NaN,NaN,NaN,NaN
204,1869,10,NaN,NaN,NaN,NaN,-0.590,0.316,NaN,NaN,NaN,NaN
205,1869,11,NaN,NaN,NaN,NaN,-0.579,0.316,NaN,NaN,NaN,NaN
206,1869,12,NaN,NaN,NaN,NaN,-0.573,0.314,NaN,NaN,NaN,NaN
207,1870,1,NaN,NaN,NaN,NaN,-0.566,0.316,NaN,NaN,NaN,NaN
208,1870,2,NaN,NaN,NaN,NaN,-0.560,0.316,NaN,NaN,NaN,NaN
209,1870,3,NaN,NaN,NaN,NaN,-0.545,0.316,NaN,NaN,NaN,NaN
210,1870,4,NaN,NaN,NaN,NaN,-0.545,0.321,NaN,NaN,NaN,NaN
211,1870,5,NaN,NaN,NaN,NaN,-0.547,0.323,-0.623,0.299,NaN,NaN
212,1870,6,NaN,NaN,NaN,NaN,-0.574,0.334,-0.622,0.297,NaN,NaN
213,1870,7,0.122,1.230,NaN,NaN,-0.603,0.337,-0.623,0.296,NaN,NaN
214,1870,8,-0.152,0.997,NaN,NaN,-0.564,0.343,-0.627,0.296,NaN,NaN
215,1870,9,0.612,1.072,NaN,NaN,-0.573,0.345,-0.632,0.294,NaN,NaN
216,1870,10,-0.954,0.997,-0.567,0.550,-0.576,0.342,-0.634,0.293,NaN,NaN
217,1870,11,NaN,NaN,-0.572,0.568,-0.563,0.341,-0.633,0.293,NaN,NaN
218,1870,12,-1.939,1.313,-0.628,0.561,-0.552,0.345,-0.629,0.293,NaN,NaN
219,1871,1,-1.454,1.192,-0.664,0.541,-0.550,0.346,-0.621,0.293,NaN,NaN
220,1871,2,-0.338,1.341,-0.626,0.569,-0.548,0.346,-0.605,0.293,NaN,NaN
221,1871,3,-0.605,0.948,-0.711,0.580,-0.550,0.348,-0.602,0.293,NaN,NaN
222,1871,4,-0.189,1.125,-0.714,0.549,-0.560,0.350,-0.599,0.296,NaN,NaN
223,1871,5,-0.817,1.180,-0.678,0.562,-0.562,0.353,-0.603,0.296,NaN,NaN
224,1871,6,-0.181,1.262,-0.633,0.594,-0.539,0.364,-0.602,0.295,NaN,NaN
225,1871,7,-0.305,1.397,-0.621,0.581,-0.566,0.369,-0.603,0.296,NaN,NaN
226,1871,8,0.294,1.445,-0.627,0.594,-0.582,0.362,-0.602,0.296,NaN,NaN
227,1871,9,-0.407,1.359,-0.643,0.658,-0.581,0.371,-0.604,0.298,NaN,NaN
228,1871,10,-0.984,0.963,-0.590,0.673,-0.614,0.367,-0.602,0.300,NaN,NaN
229,1871,11,-1.212,1.030,-0.525,0.695,-0.627,0.364,-0.604,0.302,NaN,NaN
230,1871,12,-1.395,0.885,-0.493,0.706,-0.640,0.368,-0.623,0.302,-0.612,0.279
231,1872,1,-1.314,1.443,-0.476,0.778,-0.655,0.363,-0.633,0.303,-0.607,0.279
232,1872,2,-0.406,1.612,-0.508,0.799,-0.650,0.363,-0.639,0.304,-0.601,0.280
233,1872,3,-0.794,1.577,-0.442,0.774,-0.658,0.364,-0.653,0.305,-0.598,0.279
234,1872,4,0.445,1.487,-0.416,0.792,-0.656,0.365,-0.650,0.306,-0.594,0.276
235,1872,5,-0.045,1.607,-0.459,0.733,-0.658,0.366,-0.646,0.306,-0.594,0.274
236,1872,6,0.208,1.229,-0.499,0.765,-0.636,0.375,-0.649,0.306,-0.592,0.273
237,1872,7,-0.100,1.284,-0.555,0.724,-0.643,0.375,-0.643,0.305,-0.593,0.271
238,1872,8,-0.089,1.106,-0.480,0.661,-0.634,0.374,-0.635,0.306,-0.593,0.271
239,1872,9,0.387,1.068,-0.513,0.610,-0.630,0.375,-0.628,0.306,-0.591,0.270
240,1872,10,-0.675,0.868,-0.672,0.530,-0.635,0.371,-0.617,0.308,-0.585,0.269
241,1872,11,-1.726,1.264,-0.708,0.510,-0.631,0.372,-0.607,0.307,-0.582,0.269
242,1872,12,-1.882,1.427,-0.733,0.504,-0.644,0.367,-0.612,0.306,-0.580,0.267
243,1873,1,-1.987,1.065,-0.759,0.509,-0.651,0.367,-0.615,0.308,-0.579,0.266
244,1873,2,0.492,1.164,-0.804,0.534,-0.658,0.368,-0.599,0.310,-0.580,0.267
245,1873,3,-1.180,1.064,-0.937,0.579,-0.687,0.366,-0.591,0.311,-0.584,0.265
246,1873,4,-1.462,1.439,-0.988,0.591,-0.691,0.364,-0.571,0.315,-0.579,0.267
247,1873,5,-0.478,1.025,-1.012,0.554,-0.671,0.370,-0.554,0.314,-0.579,0.268
248,1873,6,-0.097,1.222,-0.844,0.547,-0.638,0.378,-0.536,0.313,-0.580,0.269
249,1873,7,-0.407,1.064,-0.726,0.560,-0.596,0.380,-0.527,0.314,-0.580,0.269
250,1873,8,-0.628,0.999,-0.713,0.554,-0.586,0.372,-0.520,0.316,-0.579,0.266
251,1873,9,-1.218,1.076,-0.607,0.582,-0.592,0.369,-0.512,0.317,-0.576,0.265
252,1873,10,-1.284,1.232,-0.599,0.554,-0.606,0.363,-0.507,0.319,-0.570,0.265
253,1873,11,-2.014,0.978,-0.628,0.561,-0.613,0.363,-0.494,0.322,-0.569,0.265
254,1873,12,0.137,1.118,-0.685,0.552,-0.621,0.357,-0.491,0.324,-0.567,0.265
255,1874,1,-0.575,1.118,-0.716,0.558,-0.631,0.356,-0.502,0.326,-0.570,0.264
256,1874,2,0.655,1.177,NaN,NaN,-0.649,0.355,-0.523,0.326,-0.574,0.264
257,1874,3,0.086,0.987,NaN,NaN,-0.655,0.353,-0.532,0.326,-0.569,0.264
258,1874,4,-1.360,0.961,NaN,NaN,-0.656,0.356,-0.543,0.329,-0.565,0.263
259,1874,5,-0.831,1.200,NaN,NaN,-0.661,0.355,-0.548,0.328,-0.565,0.265
260,1874,6,-0.785,1.054,NaN,NaN,-0.680,0.355,-0.554,0.326,-0.563,0.264
261,1874,7,NaN,NaN,NaN,NaN,-0.678,0.359,-0.556,0.325,-0.562,0.264
262,1874,8,NaN,NaN,NaN,NaN,-0.686,0.364,-0.558,0.325,-0.561,0.263
263,1874,9,NaN,NaN,NaN,NaN,-0.697,0.372,-0.566,0.325,-0.560,0.264
264,1874,10,NaN,NaN,NaN,NaN,-0.710,0.373,-0.564,0.325,-0.558,0.264
265,1874,11,NaN,NaN,NaN,NaN,-0.713,0.372,-0.566,0.328,-0.556,0.263
266,1874,12,NaN,NaN,NaN,NaN,-0.724,0.369,-0.557,0.333,-0.553,0.263
267,1875,1,-1.296,1.102,NaN,NaN,-0.720,0.371,-0.550,0.334,-0.552,0.263
268,1875,2,-1.003,1.073,NaN,NaN,-0.710,0.373,-0.536,0.337,-0.556,0.264
269,1875,3,-0.729,0.861,NaN,NaN,-0.711,0.377,-0.528,0.341,-0.554,0.262
270,1875,4,-1.546,0.934,-0.790,0.463,-0.689,0.379,-0.522,0.341,-0.557,0.263
271,1875,5,-0.505,0.951,-0.775,0.472,-0.667,0.378,-0.519,0.342,-0.558,0.263
272,1875,6,-0.317,0.995,-0.748,0.466,-0.651,0.378,-0.528,0.342,-0.557,0.263
273,1875,7,-0.240,1.123,-0.552,0.486,-0.628,0.381,-0.531,0.340,-0.558,0.262
274,1875,8,NaN,NaN,-0.446,0.492,-0.634,0.383,-0.532,0.338,-0.560,0.262
275,1875,9,-1.138,0.882,-0.466,0.493,-0.608,0.391,-0.541,0.338,-0.559,0.263
276,1875,10,-1.215,0.941,-0.419,0.508,-0.566,0.394,-0.538,0.337,-0.560,0.262
277,1875,11,-0.446,1.119,-0.484,0.517,-0.546,0.388,-0.526,0.340,-0.563,0.260
278,1875,12,0.053,1.187,-0.511,0.518,-0.520,0.382,-0.516,0.341,-0.567,0.259
279,1876,1,1.052,1.038,-0.565,0.509,-0.504,0.384,-0.511,0.339,-0.575,0.259
280,1876,2,0.268,1.184,-0.583,0.510,-0.493,0.383,-0.516,0.338,-0.574,0.258
