,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
47,1895,12,-0.771,0.984,-0.355,0.325,-0.196,0.252,-0.295,0.163,NaN,NaN
48,1896,1,-0.416,0.713,-0.297,0.246,-0.202,0.246,-0.285,0.164,NaN,NaN
49,1896,2,-0.777,0.755,-0.286,0.209,-0.200,0.243,-0.279,0.165,NaN,NaN
50,1896,3,-0.832,0.395,-0.289,0.240,-0.201,0.242,-0.275,0.167,NaN,NaN
51,1896,4,-0.637,0.732,-0.262,0.257,-0.208,0.238,-0.272,0.167,NaN,NaN
52,1896,5,0.048,0.930,-0.243,0.347,-0.201,0.247,-0.268,0.169,NaN,NaN
53,1896,6,-0.019,0.510,-0.183,0.440,-0.198,0.251,-0.267,0.171,NaN,NaN
54,1896,7,0.124,0.506,-0.126,0.563,-0.197,0.235,-0.266,0.174,NaN,NaN
55,1896,8,0.032,1.099,-0.056,0.686,-0.199,0.235,-0.265,0.178,NaN,NaN
56,1896,9,0.173,0.599,0.014,0.780,-0.198,0.240,-0.268,0.181,NaN,NaN
57,1896,10,0.220,0.536,0.093,0.849,-0.197,0.229,-0.266,0.184,NaN,NaN
58,1896,11,-0.063,1.362,0.089,0.786,-0.194,0.245,-0.261,0.182,NaN,NaN
59,1896,12,-0.053,0.949,0.111,0.800,-0.191,0.251,-0.265,0.181,-0.325,0.154
60,1897,1,0.271,1.582,0.139,0.824,-0.197,0.258,-0.258,0.182,-0.325,0.157
61,1897,2,0.062,1.049,0.173,0.796,-0.202,0.248,-0.255,0.183,-0.324,0.157
62,1897,3,0.007,1.326,0.181,0.797,-0.210,0.237,-0.253,0.182,-0.324,0.158
63,1897,4,0.315,0.899,0.155,0.808,-0.219,0.234,-0.251,0.180,-0.322,0.157
64,1897,5,-0.002,0.381,0.173,0.816,-0.217,0.228,-0.250,0.179,-0.323,0.158
65,1897,6,0.250,0.723,0.174,0.774,-0.220,0.226,-0.253,0.183,-0.323,0.156
66,1897,7,0.453,0.737,0.119,0.643,-0.226,0.225,-0.250,0.182,-0.324,0.155
67,1897,8,0.445,0.775,0.080,0.609,-0.232,0.221,-0.247,0.178,-0.323,0.154
68,1897,9,0.263,0.461,0.047,0.648,-0.225,0.224,-0.240,0.178,-0.324,0.152
69,1897,10,-0.088,0.666,0.034,0.685,-0.215,0.226,-0.236,0.178,-0.323,0.150
70,1897,11,0.153,1.473,0.036,0.762,-0.218,0.229,-0.230,0.177,-0.321,0.150
71,1897,12,-0.037,0.565,-0.005,0.712,-0.212,0.230,-0.223,0.176,-0.320,0.151
72,1898,1,-0.392,0.559,-0.082,0.640,-0.209,0.237,-0.209,0.176,-0.317,0.154
73,1898,2,-0.410,0.695,-0.134,0.592,-0.209,0.243,-0.201,0.178,-0.316,0.156
74,1898,3,-0.390,1.614,-0.174,0.557,-0.206,0.244,-0.197,0.178,-0.314,0.159
75,1898,4,0.157,1.350,-0.205,0.509,-0.198,0.247,-0.199,0.179,-0.313,0.159
76,1898,5,0.025,1.156,-0.240,0.447,-0.193,0.253,-0.200,0.177,-0.312,0.157
77,1898,6,-0.244,0.420,-0.274,0.421,-0.179,0.264,-0.202,0.176,-0.310,0.156
78,1898,7,-0.462,0.582,-0.303,0.389,-0.167,0.267,-0.204,0.176,-0.312,0.154
79,1898,8,-0.187,0.521,-0.327,0.363,-0.156,0.273,-0.203,0.174,-0.313,0.154
80,1898,9,-0.215,0.561,-0.352,0.367,-0.144,0.280,-0.204,0.176,-0.313,0.153
81,1898,10,-0.454,0.457,-0.397,0.457,-0.135,0.280,-0.204,0.175,-0.313,0.152
82,1898,11,-0.275,0.735,-0.435,0.489,-0.139,0.276,-0.208,0.176,-0.314,0.153
83,1898,12,-0.436,0.747,-0.461,0.487,-0.147,0.278,-0.205,0.178,-0.316,0.154
84,1899,1,-0.745,1.388,-0.465,0.473,-0.157,0.286,-0.205,0.176,-0.316,0.156
85,1899,2,-0.695,0.601,-0.470,0.498,-0.166,0.289,-0.204,0.178,-0.321,0.156
86,1899,3,-0.695,0.645,-0.471,0.532,-0.175,0.292,-0.201,0.176,-0.322,0.155
87,1899,4,-0.378,1.289,-0.465,0.578,-0.180,0.295,-0.201,0.177,-0.324,0.154
88,1899,5,-0.433,0.733,-0.463,0.719,-0.181,0.285,-0.200,0.177,-0.327,0.153
89,1899,6,-0.557,0.441,-0.477,0.721,-0.188,0.279,-0.202,0.180,-0.329,0.151
90,1899,7,-0.506,0.512,-0.489,0.631,-0.196,0.277,-0.208,0.183,-0.331,0.152
91,1899,8,-0.251,0.781,-0.472,0.668,-0.200,0.278,-0.211,0.180,-0.333,0.152
92,1899,9,-0.231,1.006,-0.434,0.641,-0.207,0.284,-0.214,0.179,-0.332,0.153
93,1899,10,-0.383,1.049,-0.409,0.571,-0.212,0.282,-0.219,0.180,-0.332,0.155
94,1899,11,-0.248,1.668,-0.396,0.655,-0.214,0.281,-0.230,0.177,-0.331,0.153
95,1899,12,-0.608,0.791,-0.348,0.625,-0.224,0.285,-0.231,0.176,-0.329,0.153
96,1900,1,-0.883,0.540,-0.340,0.630,-0.229,0.288,-0.229,0.178,-0.329,0.154
97,1900,2,-0.489,1.022,-0.326,0.551,-0.231,0.288,-0.231,0.178,-0.328,0.156
98,1900,3,-0.247,0.408,-0.275,0.498,-0.228,0.289,-0.224,0.181,-0.326,0.156
99,1900,4,-0.069,0.491,-0.212,0.439,-0.221,0.287,-0.220,0.181,-0.325,0.155
100,1900,5,-0.280,0.926,-0.191,0.340,-0.222,0.286,-0.220,0.184,-0.322,0.153
101,1900,6,0.013,0.434,-0.133,0.321,-0.219,0.283,-0.220,0.185,-0.322,0.152
102,1900,7,-0.411,0.477,-0.038,0.316,-0.207,0.277,-0.216,0.188,-0.322,0.151
103,1900,8,-0.079,0.603,-0.004,0.293,-0.197,0.278,-0.215,0.193,-0.320,0.150
104,1900,9,0.386,0.382,0.006,0.296,-0.186,0.286,-0.216,0.195,-0.320,0.149
105,1900,10,0.373,0.355,0.002,0.298,-0.197,0.290,-0.213,0.198,-0.320,0.147
106,1900,11,-0.000,0.440,0.012,0.301,-0.204,0.296,-0.208,0.201,-0.317,0.148
107,1900,12,0.083,0.823,-0.031,0.313,-0.207,0.294,-0.202,0.201,-0.317,0.149
108,1901,1,0.257,1.065,-0.039,0.353,-0.206,0.292,-0.202,0.205,-0.316,0.151
109,1901,2,-0.079,1.313,-0.071,0.399,-0.206,0.288,-0.192,0.212,-0.315,0.153
110,1901,3,-0.125,0.724,-0.135,0.447,-0.206,0.288,-0.187,0.215,-0.316,0.153
111,1901,4,-0.113,0.476,-0.172,0.472,-0.201,0.281,-0.185,0.209,-0.317,0.152
112,1901,5,-0.164,0.545,-0.185,0.445,-0.215,0.283,-0.185,0.206,-0.316,0.152
113,1901,6,-0.500,0.653,-0.228,0.390,-0.212,0.276,-0.186,0.202,-0.316,0.151
114,1901,7,-0.509,1.168,-0.271,0.404,-0.213,0.259,-0.191,0.203,-0.317,0.151
115,1901,8,-0.463,0.964,-0.278,0.434,-0.209,0.257,-0.196,0.202,-0.316,0.150
116,1901,9,-0.375,1.060,-0.303,0.398,-0.205,0.246,-0.204,0.199,-0.317,0.150
117,1901,10,-0.081,0.514,-0.289,0.365,-0.205,0.232,-0.208,0.200,-0.316,0.150
118,1901,11,-0.157,0.590,-0.289,0.344,-0.205,0.230,-0.212,0.200,-0.313,0.151
119,1901,12,-0.424,0.370,-0.274,0.369,-0.214,0.224,-0.218,0.201,-0.314,0.151
120,1902,1,-0.260,0.532,-0.217,0.293,-0.220,0.222,-0.229,0.203,-0.311,0.152
121,1902,2,-0.169,0.508,-0.155,0.215,-0.219,0.213,-0.236,0.202,-0.309,0.152
122,1902,3,-0.419,0.359,-0.087,0.191,-0.217,0.203,-0.241,0.206,-0.307,0.152
123,1902,4,0.056,0.370,-0.050,0.188,-0.219,0.192,-0.247,0.204,-0.306,0.152
124,1902,5,-0.163,0.467,-0.030,0.200,-0.244,0.168,-0.251,0.205,-0.304,0.152
125,1902,6,-0.327,1.132,0.015,0.244,-0.242,0.162,-0.259,0.201,-0.304,0.153
126,1902,7,0.177,0.382,0.067,0.274,-0.232,0.163,-0.268,0.202,-0.305,0.153
127,1902,8,0.286,0.532,0.096,0.300,-0.229,0.158,-0.278,0.202,-0.306,0.152
128,1902,9,0.441,0.373,0.156,0.335,-0.222,0.160,-0.285,0.199,-0.304,0.154
129,1902,10,0.357,0.387,0.106,0.338,-0.225,0.160,-0.285,0.196,-0.304,0.155
130,1902,11,0.090,0.887,0.090,0.370,-0.223,0.160,-0.288,0.198,-0.304,0.158
131,1902,12,0.114,0.975,0.080,0.433,-0.228,0.162,-0.293,0.197,-0.303,0.159
132,1903,1,0.359,0.984,0.032,0.412,-0.224,0.163,-0.289,0.202,-0.300,0.161
133,1903,2,0.182,0.621,-0.010,0.394,-0.222,0.170,-0.291,0.203,-0.297,0.164
134,1903,3,0.296,0.827,-0.065,0.408,-0.226,0.173,-0.293,0.211,-0.298,0.165
135,1903,4,-0.536,0.586,-0.106,0.420,-0.228,0.177,-0.297,0.212,-0.299,0.165
136,1903,5,-0.359,0.541,-0.203,0.332,-0.223,0.178,-0.299,0.213,-0.298,0.165
137,1903,6,-0.442,0.396,-0.235,0.335,-0.226,0.173,-0.297,0.210,-0.297,0.165
138,1903,7,-0.403,0.471,-0.333,0.308,-0.237,0.171,-0.297,0.206,-0.298,0.165
139,1903,8,-0.212,0.352,-0.387,0.355,-0.229,0.177,-0.297,0.207,-0.297,0.163
140,1903,9,-0.225,0.572,-0.447,0.239,-0.229,0.178,-0.295,0.205,-0.297,0.162
141,1903,10,-0.140,0.505,-0.437,0.232,-0.234,0.163,-0.294,0.203,-0.297,0.161
142,1903,11,-1.072,0.579,-0.443,0.203,-0.232,0.162,-0.295,0.204,-0.295,0.161
143,1903,12,-0.267,1.125,-0.497,0.171,-0.225,0.155,-0.297,0.199,-0.294,0.163
144,1904,1,-0.821,0.763,-0.535,0.173,-0.225,0.154,-0.296,0.196,-0.290,0.163
145,1904,2,-0.459,0.926,-0.534,0.176,-0.226,0.157,-0.297,0.194,-0.289,0.164
146,1904,3,-0.425,0.925,-0.526,0.177,-0.233,0.157,-0.295,0.191,-0.288,0.165
147,1904,4,-0.416,0.403,-0.552,0.207,-0.236,0.155,-0.295,0.187,-0.288,0.166
148,1904,5,-0.433,0.500,-0.608,0.330,-0.243,0.159,-0.297,0.183,-0.284,0.168
149,1904,6,-1.089,1.905,-0.628,0.399,-0.249,0.164,-0.298,0.181,-0.278,0.172
150,1904,7,-0.862,0.635,-0.582,0.401,-0.261,0.170,-0.300,0.183,-0.277,0.175
151,1904,8,-0.198,0.496,-0.572,0.401,-0.272,0.169,-0.305,0.183,-0.276,0.175
152,1904,9,-0.132,0.365,-0.522,0.286,-0.275,0.173,-0.303,0.182,-0.276,0.176
153,1904,10,-0.453,0.570,-0.506,0.297,-0.282,0.171,-0.302,0.184,-0.273,0.176
154,1904,11,-1.744,3.175,-0.484,0.290,-0.289,0.177,-0.305,0.179,-0.271,0.178
155,1904,12,-0.501,0.775,-0.418,0.209,-0.294,0.180,-0.303,0.178,-0.270,0.178
156,1905,1,-0.277,0.512,-0.359,0.213,-0.307,0.182,-0.300,0.177,-0.268,0.180
157,1905,2,-0.338,0.910,-0.340,0.282,-0.325,0.180,-0.299,0.179,-0.270,0.178
158,1905,3,0.182,1.668,-0.318,0.318,-0.341,0.173,-0.302,0.180,-0.267,0.178
159,1905,4,-0.230,1.070,-0.259,0.333,-0.349,0.170,-0.304,0.178,-0.262,0.177
160,1905,5,-0.168,0.692,-0.087,0.577,-0.354,0.168,-0.305,0.173,-0.260,0.179
161,1905,6,-0.300,0.499,-0.055,0.599,-0.366,0.167,-0.311,0.172,-0.259,0.181
162,1905,7,-0.152,0.431,-0.065,0.606,-0.370,0.175,-0.314,0.172,-0.258,0.183
163,1905,8,0.029,1.224,-0.002,0.624,-0.385,0.181,-0.317,0.172,-0.259,0.185
164,1905,9,0.136,0.610,-0.030,0.528,-0.399,0.192,-0.324,0.169,-0.259,0.186
165,1905,10,0.257,0.503,-0.043,0.364,-0.396,0.192,-0.329,0.165,-0.258,0.189
166,1905,11,0.313,0.501,-0.033,0.340,-0.394,0.189,-0.331,0.165,-0.257,0.189
167,1905,12,-0.112,0.520,-0.015,0.287,-0.386,0.185,-0.339,0.165,-0.257,0.189
168,1906,1,-0.404,0.582,-0.047,0.283,-0.387,0.181,-0.347,0.163,-0.255,0.189
169,1906,2,0.426,1.146,-0.094,0.266,-0.387,0.183,-0.352,0.163,-0.253,0.189
170,1906,3,-0.159,0.673,-0.168,0.265,-0.383,0.181,-0.357,0.161,-0.250,0.189
171,1906,4,-0.384,1.610,-0.211,0.266,-0.386,0.181,-0.362,0.160,-0.248,0.191
172,1906,5,-0.043,0.406,-0.285,0.260,-0.376,0.182,-0.365,0.158,-0.249,0.188
173,1906,6,-0.092,0.836,-0.341,0.270,-0.382,0.180,-0.365,0.157,-0.250,0.187
174,1906,7,-0.533,0.407,-0.389,0.295,-0.378,0.187,-0.368,0.156,-0.253,0.188
175,1906,8,-0.535,0.452,-0.495,0.283,-0.384,0.190,-0.367,0.154,-0.255,0.186
176,1906,9,-0.757,0.708,-0.531,0.276,-0.385,0.190,-0.365,0.154,-0.257,0.184
177,1906,10,-0.260,0.419,-0.529,0.285,-0.385,0.195,-0.366,0.153,-0.259,0.182
178,1906,11,-0.575,0.995,-0.573,0.300,-0.390,0.193,-0.365,0.151,-0.261,0.180
179,1906,12,-0.774,0.487,-0.620,0.318,-0.382,0.187,-0.363,0.153,-0.263,0.180
180,1907,1,-0.983,1.248,-0.626,0.305,-0.380,0.189,-0.364,0.151,-0.265,0.178
181,1907,2,-0.852,0.446,-0.645,0.270,-0.390,0.194,-0.363,0.151,-0.268,0.177
182,1907,3,-0.591,0.542,-0.629,0.237,-0.389,0.197,-0.361,0.152,-0.271,0.177
183,1907,4,-0.361,0.531,-0.617,0.224,-0.386,0.206,-0.361,0.151,-0.275,0.175
184,1907,5,-0.564,0.688,-0.586,0.208,-0.366,0.237,-0.358,0.151,-0.278,0.173
185,1907,6,-0.657,0.395,-0.570,0.209,-0.365,0.243,-0.354,0.154,-0.280,0.171
186,1907,7,-0.607,0.386,-0.481,0.206,-0.368,0.237,-0.361,0.154,-0.283,0.170
187,1907,8,-0.761,0.627,-0.470,0.214,-0.370,0.241,-0.366,0.155,-0.286,0.171
188,1907,9,-0.569,1.356,-0.467,0.237,-0.382,0.227,-0.369,0.156,-0.288,0.171
189,1907,10,-0.115,0.645,-0.465,0.254,-0.384,0.214,-0.372,0.158,-0.288,0.172
190,1907,11,-0.205,0.663,-0.436,0.218,-0.386,0.199,-0.377,0.160,-0.291,0.171
191,1907,12,-0.582,0.456,-0.382,0.219,-0.395,0.195,-0.383,0.161,-0.294,0.170
192,1908,1,0.090,1.485,-0.369,0.216,-0.404,0.191,-0.390,0.163,-0.297,0.168
193,1908,2,-0.723,0.843,-0.324,0.198,-0.412,0.186,-0.393,0.168,-0.299,0.166
194,1908,3,-0.553,1.303,-0.275,0.226,-0.422,0.182,-0.399,0.168,-0.300,0.165
195,1908,4,-0.340,0.421,-0.290,0.247,-0.430,0.181,-0.398,0.167,-0.303,0.165
196,1908,5,-0.206,0.643,-0.310,0.246,-0.440,0.180,-0.395,0.168,-0.304,0.166
197,1908,6,-0.009,0.685,-0.316,0.226,-0.452,0.180,-0.393,0.171,-0.306,0.164
198,1908,7,-0.452,0.853,-0.373,0.201,-0.457,0.177,-0.392,0.172,-0.306,0.164
199,1908,8,-0.219,0.518,-0.381,0.179,-0.476,0.182,-0.391,0.172,-0.307,0.165
200,1908,9,0.008,0.428,-0.376,0.184,-0.486,0.181,-0.389,0.168,-0.307,0.167
201,1908,10,-0.283,0.390,-0.379,0.186,-0.490,0.179,-0.389,0.166,-0.305,0.167
202,1908,11,-0.451,0.618,-0.423,0.179,-0.497,0.180,-0.383,0.165,-0.304,0.169
203,1908,12,-0.657,0.544,-0.476,0.181,-0.506,0.178,-0.384,0.168,-0.304,0.168
204,1909,1,-0.595,0.981,-0.498,0.182,-0.510,0.177,-0.375,0.170,-0.300,0.169
205,1909,2,-0.819,0.569,-0.548,0.192,-0.508,0.176,-0.374,0.171,-0.299,0.171
206,1909,3,-0.493,0.519,-0.551,0.204,-0.498,0.170,-0.375,0.173,-0.296,0.170
207,1909,4,-0.375,0.477,-0.551,0.267,-0.496,0.169,-0.374,0.175,-0.294,0.169
208,1909,5,-0.733,0.438,-0.562,0.239,-0.487,0.168,-0.369,0.178,-0.291,0.170
209,1909,6,-0.643,0.695,-0.541,0.249,-0.477,0.163,-0.354,0.184,-0.287,0.170
210,1909,7,-0.714,0.540,-0.531,0.211,-0.466,0.168,-0.345,0.188,-0.285,0.172
211,1909,8,-0.824,0.758,-0.499,0.238,-0.454,0.171,-0.342,0.191,-0.285,0.169
212,1909,9,-0.028,0.367,-0.504,0.254,-0.446,0.165,-0.337,0.193,-0.284,0.169
213,1909,10,-0.274,1.105,-0.503,0.225,-0.440,0.160,-0.327,0.193,-0.281,0.168
214,1909,11,-0.587,0.474,-0.467,0.213,-0.427,0.158,-0.312,0.210,-0.279,0.170
215,1909,12,-0.411,0.602,-0.480,0.226,-0.415,0.157,-0.309,0.214,-0.276,0.171
216,1910,1,-0.475,0.571,-0.481,0.229,-0.414,0.155,-0.308,0.215,-0.273,0.169
217,1910,2,-0.435,1.104,-0.450,0.242,-0.407,0.150,-0.309,0.206,-0.272,0.170
218,1910,3,-0.546,0.621,-0.484,0.292,-0.396,0.154,-0.310,0.197,-0.272,0.171
219,1910,4,-0.369,0.688,-0.482,0.519,-0.395,0.164,-0.305,0.191,-0.272,0.172
220,1910,5,-0.295,1.136,-0.456,0.480,-0.400,0.170,-0.301,0.192,-0.272,0.174
221,1910,6,-0.802,0.507,-0.489,0.466,-0.401,0.173,-0.298,0.193,-0.274,0.175
222,1910,7,-0.723,0.416,-0.508,0.375,-0.410,0.164,-0.300,0.193,-0.276,0.176
223,1910,8,-0.461,0.353,-0.532,0.423,-0.401,0.170,-0.302,0.190,-0.277,0.176
224,1910,9,-0.425,1.223,-0.550,0.477,-0.399,0.161,-0.302,0.190,-0.279,0.176
225,1910,10,-0.252,2.630,-0.570,0.480,-0.400,0.160,-0.302,0.193,-0.281,0.178
226,1910,11,-0.283,0.467,-0.588,0.450,-0.397,0.164,-0.306,0.190,-0.284,0.179
227,1910,12,-0.805,0.561,-0.572,0.446,-0.399,0.175,-0.311,0.188,-0.287,0.178
228,1911,1,-0.702,0.953,-0.576,0.406,-0.396,0.186,-0.307,0.186,-0.291,0.175
229,1911,2,-0.715,0.565,-0.572,0.463,-0.395,0.181,-0.313,0.176,-0.292,0.175
230,1911,3,-0.769,0.705,-0.549,0.384,-0.395,0.176,-0.314,0.173,-0.294,0.173
231,1911,4,-0.610,0.726,-0.539,0.231,-0.392,0.172,-0.311,0.186,-0.295,0.170
232,1911,5,-0.511,0.795,-0.519,0.213,-0.390,0.170,-0.313,0.181,-0.295,0.170
233,1911,6,-0.605,0.500,-0.466,0.180,-0.385,0.172,-0.314,0.184,-0.291,0.171
234,1911,7,-0.770,0.452,-0.438,0.215,-0.372,0.168,-0.314,0.185,-0.287,0.172
235,1911,8,-0.414,0.707,-0.390,0.245,-0.364,0.168,-0.313,0.179,-0.287,0.171
236,1911,9,-0.152,0.402,-0.334,0.171,-0.364,0.170,-0.310,0.180,-0.287,0.169
237,1911,10,-0.138,0.384,-0.282,0.165,-0.364,0.170,-0.310,0.176,-0.288,0.166
238,1911,11,-0.034,0.645,-0.219,0.224,-0.348,0.179,-0.310,0.169,-0.289,0.163
239,1911,12,-0.175,0.703,-0.165,0.291,-0.325,0.198,-0.309,0.169,-0.290,0.161
240,1912,1,-0.360,0.456,-0.148,0.284,-0.311,0.205,-0.302,0.163,-0.292,0.159
241,1912,2,-0.136,0.677,-0.143,0.396,-0.294,0.205,-0.299,0.161,-0.292,0.159
242,1912,3,-0.104,1.233,-0.120,0.511,-0.286,0.206,-0.300,0.159,-0.293,0.155
243,1912,4,0.010,0.436,-0.116,0.630,-0.269,0.195,-0.303,0.159,-0.294,0.158
244,1912,5,0.247,0.971,-0.154,0.685,-0.258,0.199,-0.304,0.153,-0.296,0.159
245,1912,6,0.044,0.648,-0.189,0.652,-0.254,0.198,-0.301,0.153,-0.296,0.160
246,1912,7,-0.564,0.459,-0.201,0.706,-0.248,0.208,-0.297,0.153,-0.301,0.160
247,1912,8,-0.349,0.974,-0.202,0.841,-0.248,0.188,-0.294,0.154,-0.302,0.161
248,1912,9,0.121,1.387,-0.233,0.759,-0.239,0.184,-0.291,0.160,-0.304,0.164
249,1912,10,-0.090,1.498,-0.267,0.709,-0.226,0.187,-0.291,0.167,-0.306,0.164
250,1912,11,-0.487,1.283,-0.286,0.651,-0.215,0.208,-0.295,0.162,-0.307,0.163
251,1912,12,-0.602,0.517,-0.302,0.656,-0.201,0.219,-0.295,0.163,-0.308,0.161
252,1913,1,-0.502,0.693,-0.277,0.657,-0.196,0.224,-0.306,0.151,-0.313,0.157
253,1913,2,-0.141,1.379,-0.260,0.556,-0.192,0.228,-0.306,0.147,-0.316,0.155
254,1913,3,-0.481,0.408,-0.272,0.400,-0.182,0.251,-0.307,0.142,-0.320,0.154
255,1913,4,-0.397,0.562,-0.274,0.286,-0.175,0.300,-0.308,0.142,-0.319,0.154
256,1913,5,0.017,0.447,-0.258,0.237,-0.172,0.293,-0.310,0.146,-0.319,0.155
257,1913,6,-0.150,0.668,-0.240,0.234,-0.170,0.282,-0.315,0.146,-0.320,0.156
258,1913,7,-0.266,0.413,-0.183,0.222,-0.157,0.273,-0.316,0.148,-0.320,0.155
259,1913,8,-0.148,0.637,-0.196,0.214,-0.150,0.253,-0.318,0.150,-0.321,0.155
260,1913,9,-0.019,0.971,-0.199,0.217,-0.143,0.265,-0.319,0.156,-0.321,0.154
261,1913,10,-0.112,0.598,-0.197,0.212,-0.132,0.291,-0.317,0.158,-0.321,0.153
262,1913,11,-0.300,0.340,-0.178,0.220,-0.130,0.287,-0.313,0.161,-0.319,0.151
263,1913,12,-0.385,0.503,-0.105,0.238,-0.121,0.293,-0.311,0.165,-0.318,0.150
264,1914,1,0.184,0.536,-0.073,0.261,-0.118,0.293,-0.305,0.168,-0.315,0.151
265,1914,2,-0.300,0.596,-0.047,0.304,-0.118,0.290,-0.300,0.173,-0.313,0.149
266,1914,3,-0.512,0.528,-0.006,0.368,-0.122,0.289,-0.298,0.172,-0.313,0.148
267,1914,4,-0.373,0.382,0.068,0.403,-0.123,0.282,-0.292,0.173,-0.312,0.149
