,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
32,1891,12,-0.138,0.634,-0.331,0.275,-0.481,0.192,NaN,NaN,NaN,NaN
33,1892,1,-1.114,1.330,-0.327,0.278,-0.487,0.197,NaN,NaN,NaN,NaN
34,1892,2,-0.587,0.528,-0.337,0.269,-0.480,0.197,NaN,NaN,NaN,NaN
35,1892,3,-0.333,0.863,-0.355,0.277,-0.477,0.198,-0.362,0.132,NaN,NaN
36,1892,4,-0.089,0.591,-0.333,0.283,-0.465,0.201,-0.361,0.131,NaN,NaN
37,1892,5,0.019,0.728,-0.311,0.287,-0.455,0.201,-0.357,0.130,NaN,NaN
38,1892,6,0.160,0.828,-0.340,0.292,-0.457,0.200,-0.355,0.130,NaN,NaN
39,1892,7,-0.207,0.548,-0.335,0.329,-0.461,0.200,-0.352,0.131,NaN,NaN
40,1892,8,-0.547,0.505,-0.354,0.369,-0.468,0.198,-0.344,0.133,NaN,NaN
41,1892,9,-0.320,0.668,-0.361,0.363,-0.457,0.192,-0.340,0.131,NaN,NaN
42,1892,10,-0.238,0.596,-0.381,0.357,-0.452,0.186,-0.333,0.133,NaN,NaN
43,1892,11,-0.335,0.635,-0.457,0.351,-0.438,0.185,-0.325,0.135,NaN,NaN
44,1892,12,-0.492,0.832,-0.525,0.343,-0.434,0.184,-0.323,0.135,NaN,NaN
45,1893,1,-1.054,0.722,-0.536,0.350,-0.416,0.190,-0.316,0.135,NaN,NaN
46,1893,2,-0.816,0.605,-0.516,0.388,-0.401,0.197,-0.316,0.136,NaN,NaN
47,1893,3,-0.411,0.650,-0.510,0.413,-0.402,0.194,-0.312,0.137,NaN,NaN
48,1893,4,-0.327,0.556,-0.525,0.407,-0.394,0.195,-0.313,0.132,NaN,NaN
49,1893,5,-0.894,0.697,-0.537,0.405,-0.379,0.191,-0.307,0.132,NaN,NaN
50,1893,6,-0.659,1.016,-0.516,0.395,-0.370,0.191,-0.305,0.129,NaN,NaN
51,1893,7,-0.345,0.761,-0.497,0.412,-0.357,0.191,-0.308,0.129,NaN,NaN
52,1893,8,-0.298,0.925,-0.447,0.389,-0.346,0.189,-0.316,0.127,NaN,NaN
53,1893,9,-0.257,0.690,-0.436,0.392,-0.333,0.186,-0.318,0.126,NaN,NaN
54,1893,10,-0.417,0.384,-0.478,0.382,-0.326,0.185,-0.318,0.127,NaN,NaN
55,1893,11,-0.480,0.416,-0.415,0.373,-0.319,0.182,-0.316,0.128,NaN,NaN
56,1893,12,-0.231,0.841,-0.395,0.354,-0.307,0.179,-0.315,0.128,NaN,NaN
57,1894,1,-0.835,0.642,-0.385,0.355,-0.300,0.175,-0.312,0.127,NaN,NaN
58,1894,2,-0.216,0.677,-0.367,0.329,-0.294,0.173,-0.323,0.130,NaN,NaN
59,1894,3,-0.276,0.646,-0.338,0.330,-0.292,0.170,-0.326,0.131,NaN,NaN
60,1894,4,-0.833,0.479,-0.290,0.340,-0.286,0.168,-0.328,0.130,NaN,NaN
61,1894,5,-0.138,0.515,-0.258,0.351,-0.288,0.165,-0.337,0.127,NaN,NaN
62,1894,6,-0.410,0.633,-0.280,0.320,-0.294,0.165,-0.341,0.126,NaN,NaN
63,1894,7,-0.234,0.532,-0.268,0.310,-0.288,0.172,-0.342,0.125,NaN,NaN
64,1894,8,-0.082,0.495,-0.317,0.282,-0.285,0.178,-0.338,0.128,NaN,NaN
65,1894,9,0.100,0.668,-0.303,0.287,-0.284,0.176,-0.336,0.128,-0.289,0.108
66,1894,10,0.149,0.478,-0.250,0.256,-0.288,0.170,-0.332,0.128,-0.288,0.107
67,1894,11,-0.095,0.649,-0.246,0.225,-0.292,0.165,-0.327,0.128,-0.286,0.107
68,1894,12,-0.490,0.650,-0.241,0.222,-0.302,0.161,-0.326,0.127,-0.289,0.106
69,1895,1,-0.687,0.614,-0.197,0.233,-0.299,0.163,-0.323,0.131,-0.286,0.104
70,1895,2,-0.811,0.580,-0.183,0.235,-0.291,0.159,-0.318,0.132,-0.286,0.102
71,1895,3,-0.103,0.375,-0.215,0.219,-0.283,0.157,-0.309,0.129,-0.286,0.101
72,1895,4,-0.194,0.521,-0.236,0.217,-0.277,0.157,-0.303,0.127,-0.286,0.099
73,1895,5,-0.091,0.551,-0.229,0.209,-0.264,0.156,-0.294,0.129,-0.285,0.098
74,1895,6,-0.350,0.498,-0.210,0.209,-0.264,0.160,-0.288,0.128,-0.281,0.098
75,1895,7,0.287,0.454,-0.173,0.215,-0.244,0.158,-0.282,0.129,-0.282,0.097
76,1895,8,0.095,0.552,-0.122,0.244,-0.242,0.156,-0.273,0.129,-0.280,0.096
77,1895,9,-0.291,0.463,-0.114,0.256,-0.240,0.156,-0.270,0.129,-0.277,0.096
78,1895,10,-0.107,0.541,-0.101,0.285,-0.240,0.149,-0.262,0.130,-0.274,0.096
79,1895,11,-0.009,0.520,-0.102,0.292,-0.220,0.146,-0.253,0.129,-0.272,0.096
80,1895,12,-0.265,0.497,-0.043,0.279,-0.211,0.140,-0.246,0.130,-0.273,0.096
81,1896,1,-0.235,0.499,-0.054,0.273,-0.211,0.135,-0.234,0.130,-0.269,0.095
82,1896,2,-0.197,0.575,-0.068,0.279,-0.221,0.134,-0.229,0.126,-0.266,0.094
83,1896,3,-0.006,0.566,-0.044,0.266,-0.225,0.133,-0.223,0.123,-0.267,0.092
84,1896,4,-0.038,0.858,-0.045,0.257,-0.221,0.131,-0.220,0.122,-0.269,0.091
85,1896,5,-0.110,0.561,-0.103,0.260,-0.212,0.132,-0.216,0.121,-0.268,0.090
86,1896,6,0.364,0.535,-0.124,0.238,-0.207,0.129,-0.216,0.122,-0.267,0.090
87,1896,7,0.155,0.529,-0.169,0.239,-0.192,0.128,-0.212,0.121,-0.270,0.089
88,1896,8,-0.073,0.435,-0.185,0.232,-0.200,0.127,-0.208,0.122,-0.270,0.089
89,1896,9,-0.004,0.474,-0.208,0.238,-0.201,0.130,-0.206,0.123,-0.271,0.089
90,1896,10,-0.123,0.495,-0.232,0.234,-0.188,0.128,-0.204,0.127,-0.272,0.088
91,1896,11,-0.709,0.580,-0.242,0.232,-0.201,0.122,-0.198,0.129,-0.272,0.088
92,1896,12,-0.514,0.788,-0.307,0.235,-0.202,0.120,-0.197,0.128,-0.273,0.087
93,1897,1,-0.777,0.650,-0.322,0.251,-0.198,0.120,-0.189,0.130,-0.269,0.086
94,1897,2,-0.384,0.562,-0.321,0.258,-0.197,0.122,-0.187,0.128,-0.269,0.086
95,1897,3,-0.285,0.495,-0.308,0.260,-0.195,0.121,-0.187,0.127,-0.267,0.085
96,1897,4,-0.319,0.484,-0.287,0.258,-0.198,0.119,-0.185,0.123,-0.268,0.085
97,1897,5,-0.241,0.419,-0.192,0.276,-0.199,0.117,-0.187,0.122,-0.268,0.084
98,1897,6,-0.405,1.080,-0.191,0.267,-0.196,0.115,-0.187,0.122,-0.268,0.083
99,1897,7,-0.035,0.961,-0.115,0.242,-0.185,0.121,-0.182,0.124,-0.270,0.083
100,1897,8,-0.062,0.503,-0.138,0.267,-0.168,0.127,-0.171,0.123,-0.270,0.084
101,1897,9,0.157,0.564,-0.141,0.305,-0.161,0.129,-0.165,0.124,-0.271,0.083
102,1897,10,0.133,0.508,-0.140,0.348,-0.154,0.132,-0.168,0.123,-0.269,0.083
103,1897,11,0.433,0.658,-0.094,0.337,-0.149,0.134,-0.166,0.121,-0.269,0.084
104,1897,12,-0.507,0.711,-0.070,0.323,-0.143,0.134,-0.163,0.121,-0.268,0.082
105,1898,1,0.138,0.546,-0.098,0.308,-0.147,0.137,-0.155,0.121,-0.266,0.083
106,1898,2,-0.660,0.710,-0.168,0.268,-0.146,0.141,-0.149,0.120,-0.266,0.082
107,1898,3,-0.324,0.802,-0.219,0.240,-0.138,0.143,-0.147,0.119,-0.265,0.082
108,1898,4,-0.301,1.035,-0.244,0.215,-0.129,0.141,-0.143,0.114,-0.265,0.081
109,1898,5,0.304,0.716,-0.276,0.183,-0.127,0.140,-0.134,0.112,-0.264,0.082
110,1898,6,-0.121,0.403,-0.229,0.163,-0.121,0.139,-0.128,0.110,-0.262,0.082
111,1898,7,-0.362,0.495,-0.236,0.179,-0.111,0.143,-0.124,0.109,-0.263,0.083
112,1898,8,-0.906,0.711,-0.236,0.204,-0.113,0.136,-0.120,0.108,-0.264,0.082
113,1898,9,-0.453,0.777,-0.242,0.245,-0.113,0.138,-0.123,0.104,-0.263,0.082
114,1898,10,-0.167,0.369,-0.219,0.321,-0.114,0.136,-0.120,0.100,-0.262,0.083
115,1898,11,0.048,0.684,-0.321,0.322,-0.113,0.134,-0.117,0.098,-0.262,0.083
116,1898,12,0.060,0.537,-0.349,0.297,-0.125,0.138,-0.119,0.094,-0.265,0.083
117,1899,1,0.049,0.746,-0.319,0.267,-0.124,0.136,-0.119,0.091,-0.266,0.082
118,1899,2,-0.659,0.458,-0.244,0.246,-0.121,0.139,-0.124,0.089,-0.271,0.081
119,1899,3,-0.391,0.516,-0.191,0.228,-0.120,0.143,-0.129,0.086,-0.272,0.080
120,1899,4,-0.024,0.660,-0.180,0.230,-0.123,0.149,-0.129,0.085,-0.276,0.081
121,1899,5,-0.921,0.644,-0.196,0.219,-0.107,0.157,-0.132,0.084,-0.279,0.081
122,1899,6,-0.460,0.506,-0.224,0.232,-0.099,0.149,-0.129,0.082,-0.282,0.080
123,1899,7,0.001,0.410,-0.231,0.243,-0.089,0.144,-0.130,0.083,-0.283,0.080
124,1899,8,-0.007,0.520,-0.158,0.259,-0.088,0.137,-0.131,0.084,-0.282,0.081
125,1899,9,0.183,0.449,-0.098,0.261,-0.089,0.135,-0.137,0.084,-0.283,0.081
126,1899,10,-0.038,0.477,-0.082,0.249,-0.082,0.130,-0.143,0.082,-0.282,0.082
127,1899,11,-0.140,0.530,0.012,0.260,-0.081,0.128,-0.145,0.079,-0.280,0.082
128,1899,12,-0.277,0.692,0.055,0.273,-0.072,0.126,-0.149,0.076,-0.277,0.083
129,1900,1,-0.044,0.890,0.055,0.288,-0.064,0.126,-0.145,0.077,-0.277,0.084
130,1900,2,0.227,0.760,0.073,0.292,-0.051,0.129,-0.143,0.077,-0.277,0.084
131,1900,3,0.318,0.498,0.071,0.298,-0.047,0.132,-0.147,0.077,-0.276,0.083
132,1900,4,0.171,0.393,0.111,0.295,-0.059,0.130,-0.151,0.077,-0.276,0.082
133,1900,5,0.210,0.508,0.130,0.294,-0.067,0.123,-0.153,0.076,-0.274,0.081
134,1900,6,0.049,0.448,0.161,0.298,-0.061,0.120,-0.146,0.074,-0.272,0.080
135,1900,7,0.013,0.488,0.195,0.270,-0.065,0.124,-0.150,0.074,-0.271,0.081
136,1900,8,0.200,0.662,0.153,0.224,-0.057,0.124,-0.150,0.074,-0.268,0.082
137,1900,9,0.158,0.505,0.124,0.218,-0.054,0.126,-0.147,0.072,-0.269,0.082
138,1900,10,0.442,0.464,0.100,0.208,-0.046,0.130,-0.144,0.072,-0.268,0.082
139,1900,11,0.096,0.444,0.081,0.193,-0.049,0.132,-0.145,0.071,-0.267,0.081
140,1900,12,0.092,0.541,0.045,0.201,-0.045,0.129,-0.144,0.071,-0.266,0.082
141,1901,1,0.365,0.497,0.062,0.189,-0.038,0.124,-0.141,0.070,-0.264,0.082
142,1901,2,-0.277,0.517,0.056,0.204,-0.018,0.118,-0.142,0.071,-0.263,0.082
143,1901,3,-0.036,0.347,0.049,0.204,-0.022,0.107,-0.148,0.072,-0.262,0.082
144,1901,4,-0.112,0.303,-0.014,0.228,-0.020,0.101,-0.153,0.070,-0.264,0.082
145,1901,5,-0.017,0.380,-0.004,0.255,-0.023,0.094,-0.153,0.068,-0.264,0.082
146,1901,6,-0.388,0.497,-0.014,0.245,-0.032,0.090,-0.157,0.068,-0.265,0.082
147,1901,7,0.226,0.324,-0.059,0.227,-0.045,0.087,-0.162,0.067,-0.268,0.081
148,1901,8,0.119,0.413,-0.062,0.200,-0.048,0.086,-0.165,0.067,-0.268,0.081
149,1901,9,0.076,0.541,-0.086,0.192,-0.057,0.078,-0.170,0.068,-0.271,0.080
150,1901,10,-0.306,0.815,-0.068,0.167,-0.070,0.078,-0.174,0.067,-0.269,0.080
151,1901,11,0.207,0.801,-0.086,0.168,-0.063,0.077,-0.174,0.069,-0.268,0.079
152,1901,12,-0.029,0.562,-0.040,0.158,-0.056,0.075,-0.173,0.068,-0.267,0.078
153,1902,1,-0.166,0.513,-0.024,0.180,-0.062,0.075,-0.169,0.066,-0.263,0.079
154,1902,2,-0.317,0.545,0.031,0.169,-0.065,0.076,-0.171,0.067,-0.263,0.079
155,1902,3,-0.328,0.361,0.054,0.156,-0.078,0.076,-0.173,0.068,-0.266,0.080
156,1902,4,0.107,0.543,0.033,0.139,-0.088,0.074,-0.176,0.069,-0.265,0.079
157,1902,5,-0.232,0.302,0.009,0.143,-0.091,0.070,-0.179,0.068,-0.262,0.079
158,1902,6,0.162,0.427,0.001,0.135,-0.101,0.068,-0.181,0.067,-0.264,0.078
159,1902,7,0.419,0.475,0.006,0.132,-0.105,0.064,-0.188,0.067,-0.265,0.077
160,1902,8,0.772,0.307,0.017,0.144,-0.117,0.066,-0.196,0.067,-0.265,0.077
161,1902,9,0.363,0.302,0.033,0.151,-0.134,0.064,-0.201,0.067,-0.265,0.077
162,1902,10,-0.560,0.301,0.038,0.153,-0.147,0.064,-0.205,0.066,-0.266,0.078
163,1902,11,-0.086,0.333,0.069,0.135,-0.156,0.062,-0.213,0.065,-0.264,0.077
164,1902,12,-0.127,0.374,0.066,0.120,-0.149,0.059,-0.213,0.065,-0.265,0.078
165,1903,1,-0.102,0.404,0.036,0.114,-0.153,0.059,-0.216,0.066,-0.263,0.078
166,1903,2,-0.192,0.483,-0.004,0.131,-0.154,0.060,-0.217,0.064,-0.261,0.079
167,1903,3,-0.135,0.426,-0.094,0.169,-0.155,0.058,-0.217,0.065,-0.263,0.078
168,1903,4,0.167,0.460,-0.052,0.187,-0.159,0.060,-0.216,0.068,-0.264,0.077
169,1903,5,0.145,0.466,-0.055,0.208,-0.163,0.062,-0.222,0.071,-0.262,0.076
170,1903,6,0.122,0.451,-0.082,0.203,-0.167,0.061,-0.219,0.072,-0.261,0.074
171,1903,7,0.066,0.308,-0.137,0.232,-0.171,0.063,-0.218,0.074,-0.260,0.072
172,1903,8,0.291,0.459,-0.192,0.255,-0.172,0.062,-0.211,0.073,-0.259,0.071
173,1903,9,-0.719,0.798,-0.257,0.264,-0.183,0.063,-0.207,0.074,-0.258,0.069
174,1903,10,-0.057,0.464,-0.339,0.248,-0.191,0.064,-0.206,0.076,-0.256,0.068
175,1903,11,-0.119,0.359,-0.391,0.217,-0.193,0.067,-0.208,0.074,-0.255,0.067
176,1903,12,-0.453,0.384,-0.403,0.194,-0.189,0.072,-0.214,0.072,-0.255,0.066
177,1904,1,-0.766,0.311,-0.440,0.175,-0.199,0.075,-0.220,0.073,-0.251,0.064
178,1904,2,-0.850,0.408,-0.478,0.151,-0.210,0.075,-0.219,0.072,-0.251,0.064
179,1904,3,-0.910,0.403,-0.470,0.134,-0.220,0.079,-0.218,0.069,-0.252,0.063
180,1904,4,-0.817,0.306,-0.517,0.135,-0.225,0.086,-0.225,0.069,-0.248,0.062
181,1904,5,-0.483,0.390,-0.535,0.134,-0.241,0.089,-0.220,0.069,-0.247,0.061
182,1904,6,-0.024,0.328,-0.573,0.127,-0.247,0.089,-0.222,0.069,-0.244,0.059
183,1904,7,-0.371,0.505,-0.529,0.135,-0.249,0.091,-0.224,0.068,-0.244,0.059
184,1904,8,-0.174,0.460,-0.503,0.156,-0.255,0.086,-0.226,0.069,-0.243,0.059
185,1904,9,-0.619,0.345,-0.484,0.155,-0.257,0.086,-0.230,0.069,-0.242,0.061
186,1904,10,-0.620,0.308,-0.464,0.163,-0.270,0.088,-0.232,0.069,-0.242,0.060
187,1904,11,-0.328,0.289,-0.452,0.141,-0.277,0.088,-0.232,0.071,-0.241,0.060
188,1904,12,-0.910,0.286,-0.412,0.139,-0.290,0.089,-0.228,0.075,-0.238,0.061
189,1905,1,-0.242,0.470,-0.399,0.126,-0.312,0.090,-0.232,0.074,-0.234,0.062
190,1905,2,-0.536,0.415,-0.373,0.137,-0.341,0.089,-0.237,0.074,-0.230,0.063
191,1905,3,-0.685,0.301,-0.315,0.152,-0.356,0.092,-0.243,0.077,-0.231,0.063
192,1905,4,-0.573,0.455,-0.247,0.147,-0.351,0.090,-0.248,0.078,-0.228,0.064
193,1905,5,-0.344,0.338,-0.230,0.141,-0.358,0.088,-0.254,0.079,-0.229,0.063
194,1905,6,0.454,0.571,-0.164,0.141,-0.364,0.087,-0.257,0.079,-0.227,0.062
195,1905,7,-0.207,0.329,-0.136,0.153,-0.368,0.090,-0.259,0.078,-0.226,0.063
196,1905,8,0.138,0.518,-0.118,0.180,-0.378,0.093,-0.263,0.080,-0.226,0.064
197,1905,9,0.078,0.373,-0.123,0.196,-0.381,0.091,-0.268,0.080,-0.224,0.064
198,1905,10,0.193,0.438,-0.123,0.215,-0.386,0.091,-0.274,0.082,-0.222,0.063
199,1905,11,-0.120,0.498,-0.103,0.222,-0.395,0.090,-0.281,0.082,-0.222,0.062
200,1905,12,-0.125,0.267,-0.154,0.225,-0.393,0.090,-0.286,0.083,-0.222,0.062
201,1906,1,0.096,0.404,-0.170,0.232,-0.399,0.089,-0.293,0.082,-0.222,0.062
202,1906,2,-0.322,0.562,-0.225,0.218,-0.405,0.092,-0.297,0.081,-0.223,0.061
203,1906,3,-0.739,0.382,-0.274,0.215,-0.393,0.095,-0.301,0.083,-0.225,0.060
204,1906,4,-0.577,0.549,-0.344,0.213,-0.391,0.097,-0.307,0.083,-0.226,0.059
205,1906,5,-0.102,0.421,-0.393,0.222,-0.393,0.097,-0.312,0.087,-0.227,0.058
206,1906,6,-0.163,0.559,-0.417,0.235,-0.397,0.095,-0.315,0.086,-0.229,0.058
207,1906,7,-0.402,0.354,-0.447,0.247,-0.395,0.100,-0.323,0.086,-0.232,0.058
208,1906,8,-0.522,0.298,-0.477,0.222,-0.389,0.100,-0.329,0.085,-0.233,0.058
209,1906,9,-0.508,0.318,-0.456,0.207,-0.379,0.099,-0.335,0.083,-0.234,0.058
210,1906,10,-0.648,0.277,-0.463,0.206,-0.380,0.101,-0.334,0.084,-0.234,0.058
211,1906,11,-0.705,0.451,-0.508,0.195,-0.378,0.101,-0.339,0.082,-0.234,0.058
212,1906,12,-0.413,0.381,-0.547,0.181,-0.388,0.102,-0.337,0.079,-0.234,0.059
213,1907,1,-0.261,0.666,-0.589,0.170,-0.385,0.105,-0.337,0.078,-0.233,0.059
214,1907,2,-0.680,0.438,-0.624,0.173,-0.387,0.106,-0.340,0.076,-0.235,0.059
215,1907,3,-0.491,0.370,-0.625,0.155,-0.382,0.107,-0.345,0.076,-0.237,0.058
216,1907,4,-0.661,0.357,-0.597,0.155,-0.376,0.111,-0.345,0.077,-0.238,0.058
217,1907,5,-0.649,0.262,-0.579,0.144,-0.373,0.112,-0.338,0.078,-0.240,0.058
218,1907,6,-0.623,0.233,-0.585,0.132,-0.354,0.118,-0.340,0.078,-0.239,0.060
219,1907,7,-0.908,0.409,-0.591,0.142,-0.359,0.121,-0.349,0.077,-0.239,0.062
220,1907,8,-0.948,0.372,-0.598,0.124,-0.356,0.126,-0.360,0.076,-0.240,0.062
221,1907,9,-0.518,0.414,-0.584,0.116,-0.352,0.127,-0.366,0.079,-0.242,0.063
222,1907,10,-0.305,0.345,-0.541,0.116,-0.350,0.128,-0.365,0.081,-0.245,0.063
223,1907,11,-0.487,0.439,-0.521,0.127,-0.352,0.130,-0.363,0.083,-0.247,0.062
224,1907,12,-0.493,0.315,-0.451,0.123,-0.364,0.128,-0.366,0.085,-0.247,0.062
225,1908,1,-0.327,0.361,-0.399,0.149,-0.366,0.129,-0.370,0.084,-0.252,0.063
226,1908,2,-0.765,0.322,-0.324,0.140,-0.372,0.132,-0.372,0.083,-0.252,0.063
227,1908,3,-0.327,0.273,-0.278,0.175,-0.380,0.134,-0.380,0.083,-0.253,0.063
228,1908,4,-0.136,0.549,-0.249,0.196,-0.389,0.133,-0.386,0.086,-0.256,0.062
229,1908,5,-0.412,0.528,-0.231,0.187,-0.398,0.133,-0.389,0.088,-0.261,0.062
230,1908,6,0.222,0.459,-0.244,0.199,-0.405,0.136,-0.394,0.090,-0.262,0.062
231,1908,7,-0.284,0.484,-0.273,0.207,-0.415,0.138,-0.395,0.090,-0.260,0.062
232,1908,8,-0.059,0.417,-0.249,0.238,-0.421,0.131,-0.398,0.090,-0.259,0.063
233,1908,9,0.034,0.424,-0.250,0.216,-0.419,0.133,-0.392,0.089,-0.258,0.065
234,1908,10,0.053,0.454,-0.308,0.184,-0.423,0.133,-0.392,0.088,-0.256,0.064
235,1908,11,-0.279,0.370,-0.303,0.164,-0.431,0.136,-0.393,0.086,-0.255,0.064
236,1908,12,-0.641,0.594,-0.378,0.170,-0.440,0.136,-0.390,0.084,-0.255,0.065
237,1909,1,-0.683,0.369,-0.369,0.180,-0.447,0.135,-0.383,0.083,-0.253,0.067
238,1909,2,-0.471,0.592,-0.390,0.182,-0.448,0.132,-0.379,0.081,-0.249,0.067
239,1909,3,-0.347,0.333,-0.418,0.183,-0.451,0.130,-0.374,0.080,-0.247,0.066
240,1909,4,-0.824,0.567,-0.446,0.215,-0.443,0.129,-0.367,0.079,-0.246,0.066
241,1909,5,-0.360,0.358,-0.433,0.206,-0.437,0.124,-0.362,0.079,-0.244,0.066
242,1909,6,-0.673,0.383,-0.360,0.190,-0.427,0.120,-0.359,0.081,-0.242,0.066
243,1909,7,-0.181,0.423,-0.347,0.181,-0.425,0.116,-0.358,0.081,-0.243,0.065
244,1909,8,-0.306,0.398,-0.337,0.185,-0.426,0.108,-0.355,0.082,-0.243,0.066
245,1909,9,-0.308,0.451,-0.344,0.191,-0.432,0.102,-0.347,0.084,-0.243,0.067
246,1909,10,-0.275,0.561,-0.317,0.181,-0.421,0.100,-0.341,0.086,-0.244,0.066
247,1909,11,-0.134,0.332,-0.323,0.187,-0.399,0.105,-0.338,0.086,-0.243,0.067
248,1909,12,0.240,0.811,-0.291,0.182,-0.390,0.105,-0.328,0.085,-0.241,0.067
249,1910,1,-0.531,0.463,-0.302,0.181,-0.385,0.106,-0.323,0.084,-0.239,0.065
250,1910,2,-0.347,0.630,-0.296,0.189,-0.379,0.107,-0.318,0.084,-0.240,0.064
251,1910,3,-0.434,0.441,-0.306,0.205,-0.376,0.114,-0.314,0.083,-0.242,0.064
252,1910,4,-0.499,0.446,-0.308,0.251,-0.378,0.118,-0.306,0.083,-0.246,0.063
253,1910,5,-0.430,0.714,-0.355,0.244,-0.368,0.120,-0.305,0.082,-0.248,0.063
254,1910,6,-0.288,0.261,-0.419,0.226,-0.369,0.125,-0.308,0.081,-0.251,0.063
255,1910,7,-0.315,0.295,-0.419,0.237,-0.373,0.124,-0.301,0.083,-0.252,0.062
256,1910,8,-0.227,0.364,-0.446,0.219,-0.366,0.126,-0.302,0.083,-0.253,0.063
257,1910,9,-0.429,0.315,-0.461,0.217,-0.379,0.126,-0.301,0.083,-0.252,0.062
258,1910,10,-0.293,0.620,-0.486,0.214,-0.386,0.120,-0.300,0.083,-0.254,0.062
259,1910,11,-0.707,0.336,-0.497,0.222,-0.383,0.119,-0.298,0.084,-0.255,0.061
260,1910,12,-0.530,0.613,-0.535,0.231,-0.395,0.117,-0.300,0.084,-0.256,0.060
261,1911,1,-0.523,0.534,-0.574,0.219,-0.391,0.113,-0.304,0.084,-0.258,0.059
262,1911,2,-0.677,0.503,-0.608,0.202,-0.391,0.110,-0.304,0.081,-0.258,0.058
263,1911,3,-0.611,0.516,-0.625,0.183,-0.391,0.103,-0.301,0.079,-0.258,0.057
264,1911,4,-0.803,0.280,-0.615,0.167,-0.392,0.099,-0.298,0.077,-0.258,0.058
265,1911,5,-0.556,0.494,-0.585,0.152,-0.393,0.094,-0.301,0.075,-0.258,0.059
266,1911,6,-0.743,0.318,-0.526,0.139,-0.384,0.091,-0.300,0.073,-0.255,0.059
267,1911,7,-0.786,0.497,-0.493,0.126,-0.371,0.086,-0.302,0.072,-0.257,0.059
268,1911,8,-0.635,0.403,-0.501,0.112,-0.368,0.083,-0.300,0.073,-0.259,0.059
