,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
48,1896,1,0.003,0.689,-0.136,0.325,-0.169,0.232,-0.176,0.155,NaN,NaN
49,1896,2,-0.358,0.782,-0.155,0.336,-0.171,0.247,-0.167,0.158,NaN,NaN
50,1896,3,-0.677,0.742,-0.141,0.347,-0.172,0.261,-0.162,0.159,NaN,NaN
51,1896,4,-0.136,1.344,-0.147,0.339,-0.172,0.263,-0.158,0.159,NaN,NaN
52,1896,5,-0.114,0.716,-0.209,0.333,-0.170,0.264,-0.154,0.160,NaN,NaN
53,1896,6,0.031,0.680,-0.220,0.330,-0.167,0.245,-0.153,0.160,NaN,NaN
54,1896,7,0.192,0.595,-0.247,0.328,-0.159,0.247,-0.147,0.161,NaN,NaN
55,1896,8,0.002,0.762,-0.252,0.355,-0.173,0.235,-0.140,0.162,NaN,NaN
56,1896,9,-0.217,0.687,-0.235,0.366,-0.164,0.241,-0.131,0.170,NaN,NaN
57,1896,10,-0.180,0.829,-0.257,0.334,-0.145,0.234,-0.121,0.177,NaN,NaN
58,1896,11,-0.788,0.923,-0.278,0.324,-0.147,0.224,-0.108,0.187,NaN,NaN
59,1896,12,-0.404,0.689,-0.309,0.339,-0.136,0.226,-0.102,0.194,-0.205,0.128
60,1897,1,-0.320,0.694,-0.335,0.339,-0.121,0.225,-0.087,0.204,-0.200,0.129
61,1897,2,-0.411,0.780,-0.340,0.333,-0.124,0.217,-0.081,0.209,-0.199,0.129
62,1897,3,-0.475,1.086,-0.318,0.319,-0.117,0.209,-0.077,0.209,-0.196,0.130
63,1897,4,-0.402,0.632,-0.303,0.318,-0.112,0.208,-0.071,0.210,-0.197,0.129
64,1897,5,-0.361,0.576,-0.183,0.312,-0.103,0.200,-0.066,0.209,-0.195,0.127
65,1897,6,-0.347,0.701,-0.171,0.315,-0.106,0.191,-0.065,0.207,-0.196,0.127
66,1897,7,-0.120,0.554,-0.118,0.310,-0.099,0.187,-0.056,0.211,-0.199,0.125
67,1897,8,-0.057,0.674,-0.129,0.316,-0.073,0.187,-0.047,0.210,-0.200,0.124
68,1897,9,0.052,0.780,-0.141,0.350,-0.072,0.189,-0.044,0.210,-0.200,0.124
69,1897,10,-0.007,1.252,-0.104,0.417,-0.058,0.191,-0.047,0.216,-0.198,0.124
70,1897,11,0.652,1.056,-0.023,0.430,-0.052,0.193,-0.048,0.213,-0.196,0.124
71,1897,12,-0.252,1.144,0.037,0.426,-0.046,0.197,-0.053,0.215,-0.192,0.123
72,1898,1,0.306,1.130,0.025,0.420,-0.048,0.195,-0.042,0.211,-0.188,0.125
73,1898,2,-0.543,0.710,-0.048,0.416,-0.047,0.189,-0.030,0.211,-0.188,0.127
74,1898,3,-0.617,0.850,-0.090,0.375,-0.037,0.190,-0.026,0.214,-0.186,0.131
75,1898,4,0.051,1.554,-0.100,0.374,-0.019,0.196,-0.022,0.209,-0.185,0.131
76,1898,5,0.601,0.870,-0.182,0.382,-0.013,0.194,-0.009,0.212,-0.185,0.133
77,1898,6,0.375,0.683,-0.123,0.357,-0.004,0.196,0.003,0.221,-0.185,0.133
78,1898,7,-0.265,0.717,-0.154,0.412,0.007,0.205,0.010,0.229,-0.189,0.135
79,1898,8,-0.934,1.010,-0.154,0.432,0.012,0.214,0.025,0.236,-0.189,0.139
80,1898,9,-0.451,0.951,-0.117,0.431,0.024,0.211,0.027,0.245,-0.189,0.143
81,1898,10,-0.129,0.743,-0.086,0.460,0.025,0.206,0.031,0.238,-0.190,0.145
82,1898,11,-0.322,0.673,-0.150,0.417,0.026,0.205,0.036,0.230,-0.190,0.146
83,1898,12,0.451,0.737,-0.183,0.375,0.020,0.206,0.026,0.223,-0.192,0.148
84,1899,1,-0.066,1.492,-0.104,0.327,0.022,0.206,0.024,0.221,-0.193,0.149
85,1899,2,-0.545,0.593,-0.024,0.299,0.029,0.202,0.014,0.216,-0.198,0.150
86,1899,3,-0.169,0.587,0.062,0.306,0.048,0.211,0.007,0.214,-0.199,0.151
87,1899,4,0.422,0.643,0.118,0.321,0.062,0.229,0.007,0.212,-0.204,0.152
88,1899,5,-0.163,1.148,0.206,0.350,0.089,0.253,0.003,0.210,-0.206,0.151
89,1899,6,-0.023,0.943,0.165,0.387,0.106,0.265,0.007,0.211,-0.209,0.151
90,1899,7,0.686,0.811,0.198,0.418,0.117,0.263,0.010,0.213,-0.212,0.154
91,1899,8,0.020,0.715,0.300,0.419,0.123,0.262,0.010,0.211,-0.214,0.158
92,1899,9,0.586,0.819,0.305,0.428,0.132,0.264,0.005,0.211,-0.215,0.160
93,1899,10,0.541,0.779,0.310,0.444,0.148,0.265,-0.003,0.208,-0.215,0.159
94,1899,11,0.735,0.935,0.354,0.421,0.162,0.270,-0.013,0.204,-0.214,0.159
95,1899,12,-0.041,1.230,0.353,0.407,0.179,0.278,-0.027,0.202,-0.214,0.159
96,1900,1,0.323,0.841,0.309,0.413,0.198,0.289,-0.030,0.200,-0.215,0.159
97,1900,2,0.683,1.005,0.331,0.417,0.213,0.287,-0.024,0.198,-0.216,0.159
98,1900,3,-0.112,1.587,0.303,0.407,0.216,0.294,-0.027,0.199,-0.212,0.158
99,1900,4,0.481,0.710,0.338,0.397,0.205,0.313,-0.028,0.196,-0.211,0.156
100,1900,5,0.365,0.674,0.301,0.387,0.184,0.324,-0.033,0.198,-0.211,0.156
101,1900,6,-0.030,0.723,0.328,0.379,0.168,0.318,-0.023,0.194,-0.210,0.155
102,1900,7,0.159,0.650,0.357,0.375,0.161,0.326,-0.024,0.187,-0.209,0.155
103,1900,8,0.287,0.653,0.297,0.388,0.174,0.331,-0.022,0.174,-0.206,0.155
104,1900,9,0.241,0.795,0.308,0.382,0.184,0.329,-0.013,0.169,-0.206,0.154
105,1900,10,0.965,0.692,0.261,0.355,0.189,0.323,-0.013,0.170,-0.208,0.155
106,1900,11,0.297,0.753,0.225,0.335,0.181,0.321,-0.014,0.166,-0.208,0.156
107,1900,12,0.272,0.603,0.200,0.324,0.180,0.333,-0.018,0.162,-0.209,0.157
108,1901,1,0.679,1.096,0.215,0.318,0.189,0.335,-0.014,0.164,-0.210,0.158
109,1901,2,-0.045,1.194,0.228,0.313,0.221,0.337,-0.016,0.166,-0.207,0.158
110,1901,3,0.022,0.370,0.285,0.405,0.225,0.348,-0.019,0.163,-0.209,0.157
111,1901,4,-0.077,0.915,0.257,0.512,0.234,0.331,-0.024,0.158,-0.211,0.158
112,1901,5,-0.068,0.745,0.300,0.660,0.242,0.317,-0.026,0.155,-0.211,0.157
113,1901,6,-0.329,1.005,0.330,0.723,0.219,0.303,-0.032,0.155,-0.212,0.159
114,1901,7,0.334,0.380,0.303,0.646,0.208,0.298,-0.038,0.153,-0.212,0.159
115,1901,8,0.444,0.537,0.304,0.600,0.201,0.292,-0.044,0.149,-0.212,0.159
116,1901,9,0.926,1.672,0.308,0.677,0.178,0.283,-0.046,0.147,-0.212,0.159
117,1901,10,0.633,1.528,0.358,0.755,0.159,0.280,-0.049,0.147,-0.211,0.158
118,1901,11,0.807,1.873,0.405,0.731,0.152,0.277,-0.041,0.153,-0.210,0.158
119,1901,12,0.629,1.060,0.488,0.716,0.151,0.274,-0.040,0.155,-0.209,0.159
120,1902,1,0.363,0.542,0.543,0.763,0.141,0.271,-0.038,0.154,-0.202,0.163
121,1902,2,-0.032,0.597,0.577,0.741,0.144,0.271,-0.039,0.153,-0.201,0.165
122,1902,3,0.065,1.022,0.518,0.667,0.127,0.273,-0.036,0.151,-0.200,0.163
123,1902,4,0.525,0.685,0.412,0.600,0.105,0.265,-0.036,0.148,-0.197,0.162
124,1902,5,0.501,1.091,0.294,0.534,0.077,0.265,-0.036,0.144,-0.194,0.159
125,1902,6,0.661,0.901,0.140,0.532,0.051,0.274,-0.041,0.142,-0.194,0.156
126,1902,7,0.999,0.930,0.100,0.543,0.039,0.276,-0.048,0.139,-0.194,0.155
127,1902,8,0.844,0.536,0.121,0.552,0.025,0.273,-0.055,0.137,-0.193,0.156
128,1902,9,0.221,1.036,0.116,0.497,0.018,0.272,-0.057,0.137,-0.194,0.155
129,1902,10,-0.642,0.771,0.105,0.462,0.002,0.261,-0.059,0.144,-0.196,0.155
130,1902,11,-0.604,0.716,0.071,0.435,-0.013,0.263,-0.063,0.148,-0.196,0.152
131,1902,12,-1.222,1.070,0.043,0.447,-0.001,0.250,-0.059,0.141,-0.199,0.150
132,1903,1,-0.113,0.412,-0.018,0.431,-0.000,0.238,-0.058,0.147,-0.195,0.148
133,1903,2,0.220,0.685,-0.008,0.454,0.004,0.219,-0.058,0.151,-0.192,0.147
134,1903,3,0.002,0.714,-0.041,0.490,0.010,0.210,-0.055,0.156,-0.194,0.147
135,1903,4,0.388,0.442,0.047,0.418,-0.007,0.210,-0.056,0.158,-0.196,0.146
136,1903,5,0.098,0.695,0.109,0.329,-0.014,0.207,-0.068,0.161,-0.190,0.149
137,1903,6,0.324,0.999,0.131,0.289,-0.032,0.195,-0.073,0.162,-0.188,0.155
138,1903,7,0.269,0.767,0.080,0.274,-0.035,0.189,-0.078,0.166,-0.184,0.160
139,1903,8,0.964,0.639,-0.019,0.267,-0.045,0.188,-0.074,0.173,-0.180,0.163
140,1903,9,-0.176,1.205,-0.145,0.259,-0.063,0.186,-0.073,0.181,-0.176,0.164
141,1903,10,0.418,1.066,-0.236,0.290,-0.072,0.182,-0.076,0.180,-0.176,0.163
142,1903,11,0.131,1.233,-0.293,0.322,-0.078,0.178,-0.076,0.182,-0.175,0.163
143,1903,12,-0.953,0.624,-0.329,0.390,-0.083,0.176,-0.084,0.183,-0.176,0.159
144,1904,1,-0.726,0.516,-0.342,0.488,-0.099,0.171,-0.089,0.182,-0.172,0.158
145,1904,2,-0.965,0.852,-0.408,0.632,-0.117,0.167,-0.087,0.182,-0.173,0.156
146,1904,3,-1.513,0.711,-0.432,0.787,-0.141,0.160,-0.088,0.184,-0.170,0.157
147,1904,4,-0.706,1.057,-0.531,0.771,-0.159,0.154,-0.098,0.189,-0.165,0.155
148,1904,5,-0.582,0.901,-0.617,0.722,-0.172,0.166,-0.100,0.191,-0.162,0.154
149,1904,6,-0.110,0.809,-0.673,0.692,-0.186,0.172,-0.104,0.195,-0.157,0.156
150,1904,7,0.108,1.518,-0.646,0.728,-0.193,0.171,-0.113,0.208,-0.156,0.157
151,1904,8,0.176,1.885,-0.577,0.719,-0.201,0.173,-0.117,0.219,-0.157,0.154
152,1904,9,-0.463,1.414,-0.497,0.729,-0.204,0.174,-0.126,0.224,-0.160,0.151
153,1904,10,-0.767,0.523,-0.475,0.606,-0.220,0.176,-0.132,0.223,-0.162,0.150
154,1904,11,-0.904,1.025,-0.473,0.573,-0.235,0.165,-0.141,0.221,-0.164,0.147
155,1904,12,-1.620,0.813,-0.408,0.507,-0.261,0.161,-0.145,0.226,-0.166,0.144
156,1905,1,-0.413,0.836,-0.400,0.394,-0.293,0.160,-0.154,0.225,-0.165,0.140
157,1905,2,-0.135,0.597,-0.369,0.346,-0.322,0.156,-0.165,0.221,-0.159,0.139
158,1905,3,-0.545,0.678,-0.278,0.328,-0.330,0.159,-0.167,0.213,-0.158,0.139
159,1905,4,-0.449,0.786,-0.219,0.307,-0.322,0.154,-0.172,0.211,-0.153,0.140
160,1905,5,-0.557,0.740,-0.157,0.323,-0.310,0.154,-0.181,0.213,-0.153,0.139
161,1905,6,0.675,0.849,-0.087,0.388,-0.286,0.168,-0.183,0.210,-0.150,0.140
162,1905,7,0.205,1.193,-0.013,0.436,-0.277,0.163,-0.184,0.211,-0.146,0.139
163,1905,8,0.548,1.765,-0.054,0.516,-0.290,0.160,-0.186,0.210,-0.144,0.139
164,1905,9,0.624,0.978,-0.095,0.566,-0.294,0.160,-0.190,0.211,-0.144,0.138
165,1905,10,-0.052,0.398,-0.112,0.525,-0.301,0.157,-0.206,0.213,-0.145,0.138
166,1905,11,-0.168,0.637,-0.100,0.562,-0.316,0.158,-0.218,0.216,-0.146,0.137
167,1905,12,-0.782,0.981,-0.209,0.552,-0.326,0.158,-0.230,0.218,-0.146,0.138
168,1906,1,0.476,0.727,-0.276,0.503,-0.345,0.146,-0.245,0.215,-0.147,0.139
169,1906,2,-0.626,1.340,-0.379,0.431,-0.369,0.143,-0.248,0.213,-0.148,0.140
170,1906,3,-1.036,0.720,-0.470,0.406,-0.372,0.149,-0.257,0.212,-0.146,0.140
171,1906,4,-0.655,0.788,-0.507,0.432,-0.387,0.155,-0.264,0.210,-0.147,0.139
172,1906,5,-0.407,0.570,-0.486,0.347,-0.394,0.162,-0.268,0.206,-0.148,0.139
173,1906,6,-0.641,0.758,-0.440,0.275,-0.386,0.166,-0.271,0.206,-0.148,0.141
174,1906,7,-0.598,0.667,-0.487,0.229,-0.385,0.170,-0.277,0.206,-0.148,0.143
175,1906,8,-0.683,0.712,-0.477,0.187,-0.375,0.181,-0.283,0.205,-0.149,0.144
176,1906,9,-0.474,0.520,-0.400,0.165,-0.355,0.186,-0.293,0.201,-0.149,0.144
177,1906,10,-0.487,0.373,-0.382,0.148,-0.356,0.186,-0.301,0.193,-0.147,0.146
178,1906,11,0.079,1.101,-0.378,0.153,-0.353,0.185,-0.313,0.188,-0.144,0.149
179,1906,12,-0.225,0.570,-0.400,0.154,-0.359,0.187,-0.315,0.185,-0.143,0.150
180,1907,1,-0.088,0.449,-0.430,0.153,-0.367,0.207,-0.317,0.186,-0.142,0.153
181,1907,2,-0.505,0.457,-0.447,0.185,-0.379,0.236,-0.321,0.186,-0.144,0.156
182,1907,3,-0.121,0.855,-0.429,0.185,-0.378,0.249,-0.323,0.181,-0.141,0.159
183,1907,4,-0.432,0.474,-0.403,0.194,-0.368,0.255,-0.323,0.177,-0.142,0.158
184,1907,5,-0.356,1.113,-0.400,0.227,-0.359,0.242,-0.322,0.169,-0.143,0.157
185,1907,6,-0.903,0.660,-0.363,0.256,-0.342,0.236,-0.323,0.162,-0.143,0.156
186,1907,7,-0.967,0.702,-0.320,0.253,-0.347,0.233,-0.332,0.158,-0.140,0.155
187,1907,8,-0.879,0.757,-0.325,0.302,-0.355,0.232,-0.339,0.156,-0.139,0.154
188,1907,9,-0.264,0.493,-0.334,0.347,-0.351,0.223,-0.344,0.151,-0.142,0.154
189,1907,10,-0.170,0.804,-0.299,0.380,-0.346,0.221,-0.345,0.145,-0.144,0.155
190,1907,11,0.110,0.715,-0.339,0.503,-0.350,0.221,-0.344,0.142,-0.146,0.156
191,1907,12,0.219,0.606,-0.283,0.534,-0.365,0.225,-0.345,0.138,-0.145,0.154
192,1908,1,0.429,0.956,-0.277,0.631,-0.368,0.237,-0.349,0.137,-0.148,0.156
193,1908,2,-0.565,1.401,-0.243,0.726,-0.376,0.252,-0.354,0.141,-0.150,0.155
194,1908,3,-0.224,2.032,-0.248,0.856,-0.391,0.261,-0.362,0.145,-0.149,0.153
195,1908,4,-0.022,0.722,-0.276,0.837,-0.405,0.261,-0.369,0.145,-0.153,0.152
196,1908,5,-0.830,0.965,-0.310,0.844,-0.422,0.275,-0.371,0.145,-0.158,0.151
197,1908,6,-0.232,0.522,-0.368,0.926,-0.427,0.284,-0.379,0.147,-0.162,0.151
198,1908,7,-0.897,1.388,-0.460,0.877,-0.454,0.283,-0.378,0.147,-0.159,0.150
199,1908,8,-0.465,1.550,-0.441,0.786,-0.450,0.293,-0.384,0.148,-0.157,0.150
200,1908,9,-0.334,1.588,-0.448,0.673,-0.451,0.288,-0.379,0.148,-0.155,0.149
201,1908,10,-0.506,0.619,-0.510,0.671,-0.455,0.287,-0.384,0.150,-0.154,0.146
202,1908,11,-0.294,0.612,-0.478,0.601,-0.459,0.286,-0.387,0.154,-0.152,0.145
203,1908,12,-0.481,0.703,-0.493,0.610,-0.458,0.298,-0.377,0.155,-0.154,0.143
204,1909,1,-0.672,0.596,-0.449,0.640,-0.455,0.304,-0.368,0.157,-0.151,0.140
205,1909,2,-0.334,0.595,-0.458,0.638,-0.449,0.311,-0.361,0.161,-0.150,0.139
206,1909,3,-0.312,0.651,-0.463,0.566,-0.445,0.315,-0.347,0.163,-0.150,0.140
207,1909,4,-0.764,0.742,-0.438,0.549,-0.442,0.312,-0.336,0.158,-0.151,0.140
208,1909,5,-0.441,0.742,-0.439,0.516,-0.454,0.300,-0.326,0.159,-0.154,0.140
209,1909,6,-0.416,0.460,-0.451,0.495,-0.444,0.298,-0.322,0.157,-0.156,0.141
210,1909,7,-0.371,1.557,-0.455,0.497,-0.441,0.295,-0.323,0.156,-0.161,0.143
211,1909,8,-0.566,1.550,-0.481,0.501,-0.441,0.296,-0.325,0.154,-0.161,0.144
212,1909,9,-0.400,0.800,-0.479,0.445,-0.441,0.286,-0.324,0.151,-0.163,0.145
213,1909,10,-0.203,0.531,-0.427,0.393,-0.426,0.288,-0.320,0.152,-0.166,0.146
214,1909,11,-0.312,0.735,-0.456,0.395,-0.409,0.300,-0.315,0.146,-0.168,0.149
215,1909,12,-0.618,0.761,-0.440,0.381,-0.385,0.306,-0.305,0.139,-0.167,0.152
216,1910,1,-0.718,0.504,-0.408,0.324,-0.370,0.308,-0.300,0.137,-0.167,0.151
217,1910,2,-0.646,0.610,-0.354,0.310,-0.357,0.308,-0.295,0.139,-0.168,0.151
218,1910,3,-0.297,0.880,-0.342,0.366,-0.357,0.311,-0.289,0.138,-0.169,0.150
219,1910,4,-0.134,0.693,-0.399,0.380,-0.367,0.299,-0.279,0.144,-0.175,0.150
220,1910,5,-0.785,0.565,-0.472,0.395,-0.378,0.298,-0.274,0.140,-0.176,0.150
221,1910,6,-0.226,0.635,-0.514,0.417,-0.403,0.304,-0.276,0.143,-0.178,0.151
222,1910,7,0.009,0.466,-0.550,0.426,-0.420,0.288,-0.267,0.155,-0.178,0.152
223,1910,8,0.079,0.545,-0.527,0.375,-0.417,0.272,-0.267,0.168,-0.182,0.152
224,1910,9,-0.247,0.636,-0.591,0.336,-0.430,0.240,-0.275,0.168,-0.184,0.153
225,1910,10,-0.894,0.576,-0.657,0.324,-0.437,0.234,-0.277,0.165,-0.189,0.154
226,1910,11,-1.186,1.055,-0.644,0.320,-0.426,0.227,-0.277,0.171,-0.193,0.154
227,1910,12,-1.119,1.060,-0.675,0.297,-0.431,0.233,-0.275,0.176,-0.197,0.156
228,1911,1,-1.157,1.266,-0.709,0.282,-0.411,0.225,-0.280,0.178,-0.199,0.158
229,1911,2,-0.369,0.568,-0.745,0.277,-0.399,0.209,-0.280,0.186,-0.200,0.161
230,1911,3,-1.066,0.421,-0.741,0.251,-0.386,0.192,-0.273,0.186,-0.198,0.162
231,1911,4,-0.922,0.554,-0.695,0.214,-0.381,0.186,-0.270,0.185,-0.197,0.160
232,1911,5,-0.627,0.700,-0.648,0.216,-0.380,0.184,-0.269,0.181,-0.196,0.158
233,1911,6,-0.601,0.456,-0.526,0.259,-0.368,0.182,-0.264,0.188,-0.193,0.159
234,1911,7,-0.395,0.478,-0.422,0.238,-0.351,0.179,-0.258,0.198,-0.194,0.158
235,1911,8,-0.350,0.339,-0.429,0.246,-0.347,0.177,-0.254,0.207,-0.196,0.158
236,1911,9,-0.211,0.552,-0.353,0.282,-0.339,0.176,-0.252,0.210,-0.199,0.158
237,1911,10,-0.337,0.525,-0.238,0.306,-0.317,0.175,-0.246,0.218,-0.204,0.159
238,1911,11,-0.621,0.474,-0.127,0.305,-0.299,0.175,-0.246,0.219,-0.209,0.160
239,1911,12,0.344,0.621,-0.033,0.318,-0.286,0.177,-0.246,0.223,-0.210,0.162
240,1912,1,0.097,0.397,-0.008,0.322,-0.279,0.175,-0.246,0.230,-0.212,0.162
241,1912,2,-0.455,0.665,0.015,0.335,-0.271,0.174,-0.248,0.240,-0.213,0.163
242,1912,3,-0.159,0.682,0.009,0.361,-0.270,0.179,-0.245,0.248,-0.215,0.162
243,1912,4,0.456,1.008,-0.026,0.353,-0.271,0.178,-0.248,0.247,-0.219,0.161
244,1912,5,0.707,0.884,-0.019,0.342,-0.271,0.170,-0.250,0.251,-0.222,0.158
245,1912,6,0.534,0.588,-0.157,0.331,-0.269,0.165,-0.245,0.251,-0.223,0.155
246,1912,7,-0.102,0.455,-0.213,0.320,-0.253,0.167,-0.232,0.250,-0.227,0.154
247,1912,8,-0.070,0.554,-0.209,0.269,-0.234,0.170,-0.224,0.245,-0.232,0.153
248,1912,9,-0.283,0.290,-0.280,0.248,-0.226,0.171,-0.226,0.246,-0.233,0.151
249,1912,10,-0.763,0.586,-0.352,0.260,-0.211,0.172,-0.230,0.243,-0.233,0.150
250,1912,11,-0.536,0.750,-0.425,0.269,-0.198,0.174,-0.229,0.242,-0.230,0.146
251,1912,12,-1.309,0.767,-0.516,0.293,-0.187,0.175,-0.231,0.242,-0.226,0.143
252,1913,1,-0.579,0.625,-0.483,0.285,-0.166,0.183,-0.238,0.239,-0.223,0.140
253,1913,2,-0.401,1.154,-0.453,0.325,-0.158,0.195,-0.242,0.230,-0.226,0.138
254,1913,3,-1.013,0.767,-0.394,0.347,-0.159,0.185,-0.243,0.218,-0.227,0.136
255,1913,4,-0.413,0.436,-0.344,0.349,-0.150,0.177,-0.251,0.214,-0.233,0.133
256,1913,5,-0.167,0.609,-0.320,0.364,-0.133,0.179,-0.249,0.213,-0.235,0.134
257,1913,6,-0.561,0.776,-0.193,0.362,-0.122,0.180,-0.250,0.213,-0.235,0.133
258,1913,7,0.298,1.153,-0.114,0.379,-0.106,0.192,-0.241,0.213,-0.236,0.133
259,1913,8,0.294,1.474,-0.089,0.381,-0.109,0.201,-0.240,0.211,-0.242,0.133
260,1913,9,0.417,1.071,0.009,0.383,-0.095,0.202,-0.237,0.205,-0.242,0.133
261,1913,10,-0.161,0.461,0.090,0.353,-0.084,0.205,-0.232,0.201,-0.247,0.134
262,1913,11,-0.245,0.539,0.157,0.495,-0.079,0.203,-0.229,0.199,-0.249,0.135
263,1913,12,0.216,0.451,0.233,0.541,-0.070,0.203,-0.224,0.196,-0.247,0.134
264,1914,1,0.366,0.899,0.214,0.499,-0.061,0.216,-0.214,0.190,-0.243,0.133
265,1914,2,-0.101,0.471,0.183,0.375,-0.059,0.231,-0.213,0.189,-0.241,0.135
266,1914,3,0.167,0.843,0.120,0.279,-0.060,0.231,-0.212,0.188,-0.234,0.133
267,1914,4,0.555,0.545,0.111,0.274,-0.050,0.250,-0.205,0.189,-0.232,0.131
268,1914,5,0.633,1.494,0.103,0.271,-0.039,0.273,-0.207,0.186,-0.230,0.129
269,1914,6,0.361,0.441,0.045,0.232,-0.048,0.295,-0.208,0.188,-0.228,0.128
270,1914,7,0.066,0.589,0.036,0.233,-0.051,0.312,-0.210,0.192,-0.228,0.127
