,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
96,1857,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97,1857,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98,1857,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99,1857,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100,1857,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,1857,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102,1857,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103,1857,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104,1857,9,1.286,3.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105,1857,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106,1857,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107,1857,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108,1858,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109,1858,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110,1858,3,-1.046,1.699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111,1858,4,-0.564,1.590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,1858,5,-0.883,1.058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113,1858,6,0.775,1.837,-0.411,0.404,NaN,NaN,NaN,NaN,NaN,NaN
114,1858,7,0.147,1.562,-0.448,0.395,NaN,NaN,NaN,NaN,NaN,NaN
115,1858,8,0.406,2.278,-0.422,0.404,NaN,NaN,NaN,NaN,NaN,NaN
116,1858,9,0.266,2.044,-0.408,0.404,NaN,NaN,NaN,NaN,NaN,NaN
117,1858,10,NaN,NaN,-0.182,0.667,NaN,NaN,NaN,NaN,NaN,NaN
118,1858,11,-0.461,0.982,0.046,0.961,NaN,NaN,NaN,NaN,NaN,NaN
119,1858,12,-1.622,1.205,0.098,1.048,NaN,NaN,NaN,NaN,NaN,NaN
120,1859,1,-0.813,1.342,0.064,0.956,NaN,NaN,NaN,NaN,NaN,NaN
121,1859,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122,1859,3,-0.880,1.578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
123,1859,4,2.148,3.130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124,1859,5,1.853,3.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125,1859,6,1.403,2.806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126,1859,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127,1859,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128,1859,9,-0.537,0.869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129,1859,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130,1859,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131,1859,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,1860,1,-1.102,1.685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133,1860,2,-1.193,1.570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134,1860,3,0.126,2.447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135,1860,4,NaN,NaN,-0.732,1.041,NaN,NaN,NaN,NaN,NaN,NaN
136,1860,5,-1.053,1.358,-0.898,1.220,NaN,NaN,NaN,NaN,NaN,NaN
137,1860,6,-0.603,1.280,-1.034,1.269,NaN,NaN,NaN,NaN,NaN,NaN
138,1860,7,-1.028,2.029,-1.111,1.193,NaN,NaN,NaN,NaN,NaN,NaN
139,1860,8,-0.652,1.383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140,1860,9,-1.397,2.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,1860,10,-1.935,3.097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142,1860,11,-2.355,2.502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143,1860,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144,1861,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145,1861,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146,1861,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147,1861,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148,1861,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149,1861,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150,1861,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151,1861,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152,1861,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153,1861,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154,1861,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155,1861,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156,1862,1,-1.465,1.573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157,1862,2,-2.410,1.077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158,1862,3,-2.120,1.335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159,1862,4,-2.014,1.868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160,1862,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161,1862,6,-0.985,0.912,-1.112,0.553,NaN,NaN,NaN,NaN,NaN,NaN
162,1862,7,0.101,0.806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163,1862,8,-0.010,0.958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164,1862,9,-0.089,0.950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165,1862,10,-0.553,0.863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166,1862,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167,1862,12,-1.922,1.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168,1863,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169,1863,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170,1863,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171,1863,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172,1863,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173,1863,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174,1863,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175,1863,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176,1863,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177,1863,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178,1863,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179,1863,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180,1864,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181,1864,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182,1864,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183,1864,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184,1864,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185,1864,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186,1864,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187,1864,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188,1864,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189,1864,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190,1864,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191,1864,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192,1865,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193,1865,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194,1865,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195,1865,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196,1865,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197,1865,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198,1865,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199,1865,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200,1865,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201,1865,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202,1865,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203,1865,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204,1866,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205,1866,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206,1866,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207,1866,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208,1866,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209,1866,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210,1866,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211,1866,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212,1866,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213,1866,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214,1866,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215,1866,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216,1867,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217,1867,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218,1867,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219,1867,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220,1867,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221,1867,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222,1867,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223,1867,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224,1867,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225,1867,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226,1867,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227,1867,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228,1868,1,-0.382,1.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229,1868,2,-0.704,1.739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230,1868,3,-1.539,2.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231,1868,4,-1.418,3.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232,1868,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233,1868,6,-1.433,2.977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234,1868,7,0.245,0.912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235,1868,8,0.671,1.766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236,1868,9,0.682,2.228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237,1868,10,-0.459,1.600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238,1868,11,-1.508,0.905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239,1868,12,0.008,1.098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240,1869,1,-0.732,1.180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241,1869,2,-0.499,2.466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242,1869,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243,1869,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244,1869,5,-1.316,2.684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245,1869,6,0.542,1.363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246,1869,7,0.803,1.403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247,1869,8,0.465,1.133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248,1869,9,1.095,1.691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249,1869,10,0.742,1.972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250,1869,11,-1.452,2.146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251,1869,12,-0.713,0.776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252,1870,1,-0.215,1.259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253,1870,2,-1.972,1.741,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254,1870,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255,1870,4,-1.536,2.540,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256,1870,5,-1.468,2.380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257,1870,6,0.285,0.879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258,1870,7,0.907,1.399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259,1870,8,0.682,2.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260,1870,9,0.828,1.893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261,1870,10,0.895,2.547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262,1870,11,-0.267,1.269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263,1870,12,-0.182,1.900,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264,1871,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265,1871,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266,1871,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267,1871,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268,1871,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
269,1871,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
270,1871,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271,1871,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
272,1871,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
273,1871,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
274,1871,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
275,1871,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
276,1872,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
277,1872,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
278,1872,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279,1872,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
280,1872,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
281,1872,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
282,1872,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
283,1872,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
284,1872,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
285,1872,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
286,1872,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
287,1872,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
288,1873,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
289,1873,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
